Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Other,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Over18_Y,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
40,692,11,3,1,1985,4,73,3,2,3,7,26849,1,11,3,1,80,1,10,2,4,10,9,9,4,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.9,1.0,1.783166193337557,-1.604713333876995,-1.26364082911605,0
40,444,2,2,1,1986,2,92,3,2,2,6,4258,3,14,3,3,80,1,15,4,3,11,8,5,10,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.45454545454545453,0.7333333333333333,1.7511905114702966,-0.9844686666024561,-0.694948912771921,0
25,309,2,3,1,1987,3,82,3,1,2,1,19655,4,14,3,3,80,0,6,3,3,2,0,1,2,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,0.5,0.3333333333333333,-2.5599976348953453,0.3077040545366249,-0.7995405704077543,0
30,911,1,2,1,1989,4,76,3,1,2,4,4077,1,13,3,3,80,0,12,6,2,12,8,1,7,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.08333333333333333,1.0,-0.01142096891213014,-2.080689264759217,-1.023704383314924,0
25,977,2,1,1,1992,4,57,3,1,3,4,7298,6,19,3,3,80,1,7,2,2,2,2,0,2,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,0.0,0.2857142857142857,-2.3603032276192923,0.7167399625159777,0.3592167534218813,0
47,1180,25,3,1,1993,1,84,3,3,3,8,13084,2,23,4,2,80,0,25,3,3,17,14,12,11,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.7058823529411765,0.68,4.8563950488060375,-1.2647516204656168,3.369785279466423,0
33,1313,1,2,1,1994,2,59,2,1,3,1,20439,1,12,3,3,80,3,1,2,2,1,1,0,0,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.0,1.0,-2.915201204451355,-0.8900953429767802,-0.9547204021897362,0
38,1321,1,4,1,1995,4,86,3,2,2,5,7636,0,15,3,1,80,2,16,3,3,15,13,5,8,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.3333333333333333,0.9375,2.2832747863977048,-1.8971807522766808,-0.3422175698128795,0
31,1154,2,2,1,1996,1,54,3,1,3,3,6393,0,19,3,3,80,1,3,1,3,2,2,1,2,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,0.5,0.6666666666666666,-2.157466888195138,-0.9360541890391841,0.40724996294526145,0
38,508,6,4,1,1997,1,72,2,2,3,6,14284,2,11,3,4,80,1,10,1,3,8,3,7,7,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.875,0.8,1.0339841584329612,-0.695483255883361,-1.1544124842661991,0
42,557,18,4,1,1998,4,35,3,2,1,6,11189,6,17,3,3,80,1,9,3,2,4,3,1,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,0.25,0.4444444444444444,-0.48446079281162346,1.5778165342224633,0.10771100800839546,0
41,642,1,3,1,1999,4,76,3,1,4,3,21412,3,22,4,1,80,1,12,3,3,5,3,1,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.2,0.4166666666666667,-1.4148772223497992,0.6384248238627496,2.8529884645244024,0
47,1162,1,1,1,2000,3,98,3,3,2,9,17231,0,18,3,1,80,2,14,3,1,13,8,5,12,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.38461538461538464,0.9285714285714286,2.773318284607424,-1.3501737433845422,0.13920822798758611,0
35,1490,11,4,1,2003,4,43,3,1,3,2,20232,7,11,3,3,80,1,5,3,3,2,2,2,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,1.0,0.4,-1.5684277347542002,0.9306148639936384,-1.1527188010112375,0
22,581,1,2,1,2007,4,63,3,1,3,4,17624,0,12,3,4,80,0,4,2,4,3,2,1,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.3333333333333333,0.75,-2.1591315148585277,-1.2344285036981715,-1.3268092083933842,0
35,1395,9,4,1,2008,2,48,3,2,3,6,18698,1,19,3,2,80,0,10,5,3,10,7,0,8,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,1.0,0.5128956354339075,-1.1231763115127524,0.44963642332938036,0
33,501,15,2,1,2009,2,95,3,2,4,5,21653,0,13,3,1,80,1,10,6,3,9,7,8,1,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,0.8888888888888888,0.9,0.48879371758940926,-1.869558354946282,-1.011414348316416,0
32,267,29,4,1,2010,3,49,2,1,2,3,15919,1,13,3,3,80,0,6,3,3,6,2,4,1,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.6666666666666666,1.0,-1.1804094922749797,-1.3569986260999918,-0.7397799439531624,0
40,543,1,4,1,2012,1,83,3,1,4,2,4060,8,19,3,3,80,2,8,3,2,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.125,-2.3806908156599964,2.4304520242741705,0.5458756382835455,0
32,234,1,4,1,2013,2,68,2,1,2,1,18024,0,14,3,2,80,1,3,2,3,2,2,2,2,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,1.0,0.6666666666666666,-1.9390261778834026,-1.0441308822690087,-0.6681074352520351,0
39,116,24,1,1,2014,1,52,3,2,4,4,5340,7,13,3,1,80,0,18,2,3,7,7,1,7,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.14285714285714285,0.3888888888888889,0.40770853109153676,0.619637222607638,-0.31132424030019745,0
38,201,10,3,1,2015,2,99,1,3,3,9,3376,3,12,3,1,80,1,20,3,3,18,16,1,11,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.05555555555555555,0.9,3.556631746292871,-1.2203637866251038,-0.6179140447501562,0
32,801,1,4,1,2016,3,48,3,3,4,9,24032,1,19,3,3,80,2,14,3,3,14,10,5,7,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.35714285714285715,1.0,2.45694824512834,-1.3189434267571067,0.19988484322011718,0
37,161,10,3,1,2017,3,42,4,3,4,9,15471,1,25,4,1,80,1,16,2,3,16,11,6,8,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,0.375,1.0,2.9924480221261462,-1.8005508693019627,3.437637956116678,0
25,1382,8,2,1,2018,1,85,3,2,3,5,13684,0,22,4,2,80,1,6,3,2,5,3,0,4,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.0,0.8333333333333334,-1.4201697651473704,-1.1713015382171805,2.928536294512875,0
52,585,29,4,1,2019,1,40,3,1,4,4,19788,2,15,3,2,80,2,16,3,2,9,8,0,0,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,0.0,0.5625,-0.016423684184269073,0.7335443463497371,0.03847080495402475,0
44,1037,1,3,1,2020,2,42,3,1,4,2,13422,6,12,3,3,80,0,6,2,3,4,3,1,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,0.25,0.6666666666666666,-1.4424401772866635,0.6450061820672761,-0.8351537310309095,0
21,501,5,1,1,2021,3,58,3,1,1,2,25479,1,11,3,4,80,0,2,6,3,2,2,1,2,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,True,0.5,1.0,-2.5762149926003346,-1.9287645897351158,-1.6884451057300989,0
39,105,9,3,1,2022,4,87,3,5,4,10,15302,2,13,3,3,80,0,21,3,2,6,0,1,3,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,0.16666666666666666,0.2857142857142857,1.2002984765471232,2.3421193932186934,-0.9514163574058032,0
23,638,9,3,1,2023,4,33,3,1,1,1,26956,1,19,3,1,80,1,1,3,2,1,0,1,0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,1.0,1.0,-2.8581951976744047,-1.6231975548629294,0.16642985134931362,1
36,557,3,3,1,2024,1,94,2,3,4,8,12695,0,19,3,3,80,2,10,2,3,9,7,3,4,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.3333333333333333,0.9,1.0045477787090547,-0.8166316061495058,0.35168739995857545,0
36,688,4,2,1,2025,4,97,3,2,2,6,9192,7,13,3,2,80,3,18,3,3,4,2,0,2,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0,0.2222222222222222,-0.667021378231684,2.2076118172117427,-0.7646269371595189,0
56,667,1,4,1,2026,3,57,3,2,3,7,26236,1,21,4,1,80,1,13,2,2,13,12,1,9,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.07692307692307693,1.0,2.2911852552067917,-0.8364439030937425,2.848053797164975,0
29,1092,1,4,1,2027,1,36,3,1,4,5,26124,9,14,3,2,80,3,4,3,4,2,2,2,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,1.0,0.5,-1.3470059546095294,1.014068766116004,-0.5444463491180158,1
42,300,2,3,1,2031,1,56,3,5,3,10,17312,5,11,3,1,80,0,24,2,2,22,6,4,14,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.18181818181818182,0.9166666666666666,4.595119149631543,0.08440891008303789,-0.9610694968624199,0
56,310,7,2,1,2032,4,72,3,1,3,2,3666,8,11,3,4,80,1,14,4,1,10,9,9,8,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.9,0.7142857142857143,1.781549877998371,-0.38721979182642197,-1.2560150965918682,1
41,582,28,4,1,2034,1,60,2,4,2,9,5640,0,23,4,3,80,1,21,3,3,20,7,0,10,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.0,0.9523809523809523,3.123883503464019,-0.7230539661340077,3.394162083490123,0
34,704,28,3,1,2035,4,95,2,2,3,7,8978,1,21,4,4,80,2,8,2,3,8,7,1,7,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.125,1.0,0.4229643242073328,-1.3545652323699517,2.737083054084359,0
36,301,15,4,1,2036,4,88,1,2,4,6,10436,1,24,4,1,80,1,15,4,2,15,12,11,11,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.7333333333333333,1.0,3.167587325225868,-2.9178910045927537,3.3542098630590513,0
41,930,3,3,1,2037,3,57,2,2,2,8,12227,2,11,3,3,80,1,14,5,3,5,4,0,4,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.0,0.35714285714285715,-0.00019793273273866722,1.1334687966837589,-1.158402762953663,0
32,529,2,3,1,2038,4,78,3,1,1,2,11288,1,14,3,4,80,0,4,4,3,4,2,1,2,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.25,1.0,-1.9876553969098194,-1.188407977434173,-0.9409703105326861,0
35,1146,26,4,1,2040,3,31,3,3,4,8,16642,1,16,3,3,80,0,9,2,3,9,0,1,7,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,0.1111111111111111,1.0,0.4124232108773058,-0.3157506102329321,-0.05427264230309769,0
38,345,10,2,1,2041,1,100,3,2,4,6,5982,1,11,3,3,80,1,10,1,3,10,7,1,9,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.1,1.0,0.7414384140272423,-1.3919370629057934,-1.0787261835666226,0
50,878,1,4,1,2044,2,94,3,2,3,7,14255,7,12,3,4,80,2,12,3,3,6,3,0,1,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.0,0.5,-0.10273455853712068,2.478437348188586,-0.949810497046266,1
36,1120,11,4,1,2045,2,100,2,2,4,7,14369,4,13,3,1,80,1,8,2,2,6,3,0,0,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,0.75,-0.8582127673132535,0.8790687577551756,-0.47183937600085885,0
45,374,20,3,1,2046,4,50,3,2,3,5,23333,8,15,3,3,80,0,8,3,3,5,3,0,1,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.0,0.625,-0.7882646331298344,1.6987048841413124,-0.31825896835619294,0
40,1322,2,4,1,2048,3,52,2,1,3,3,2725,2,14,3,4,80,0,8,2,3,2,2,2,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,1.0,0.25,-1.2947159743280323,0.6170706452619448,-0.5430523470669328,0
35,1199,18,4,1,2049,3,80,3,2,3,6,24594,1,14,3,4,80,2,10,2,4,10,2,0,2,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,0.0,1.0,-0.4171366466419615,-0.1274827828932695,-0.6433644585292746,0
40,1194,2,4,1,2051,3,98,3,1,3,1,12549,2,14,3,2,80,3,20,2,3,5,3,0,2,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,0.25,-1.161274037518983,1.2412438080131512,-0.4373808365378264,0
35,287,1,4,1,2052,3,62,1,1,4,3,8952,1,12,3,4,80,1,4,5,3,4,3,1,1,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.25,1.0,-1.6855703858753757,-1.0612152954540457,-1.1452545260975224,0
29,1378,13,2,1,2053,4,46,2,2,2,4,23679,4,13,3,1,80,1,10,2,3,4,3,0,3,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,0.0,0.4,-1.3121364271328368,0.6526802564047032,-0.5251110873186977,0
29,468,28,4,1,2054,4,73,2,1,1,4,8489,1,14,3,2,80,0,5,3,1,5,4,0,4,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,1.0,-1.456268927388709,-1.270073645409224,-0.3932156618395403,0
50,410,28,3,1,2055,4,39,2,3,1,9,16586,4,13,3,2,80,1,20,3,3,3,2,2,0,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.6666666666666666,0.15,0.7436126471391843,2.6859510342749857,-0.5551581136634648,1
39,722,24,1,1,2056,2,60,2,4,4,9,8828,0,11,3,1,80,1,21,2,2,20,9,9,6,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.45,0.9523809523809523,3.688059908846657,-1.629005580080699,-0.8905789544948001,0
31,325,5,3,1,2057,2,74,3,2,1,9,3787,0,19,3,2,80,0,10,2,3,9,4,1,7,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.1111111111111111,0.9,0.35690823691933055,-1.021388172626471,0.3754856682229223,0
26,1167,5,3,1,2060,4,30,2,1,3,3,21378,0,18,3,4,80,0,5,2,3,4,2,0,0,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,0.0,0.8,-2.3880823940580456,-0.8219863904868299,0.09076691127086492,0
36,884,23,2,1,2061,3,41,4,2,4,2,12290,4,17,3,3,80,1,17,3,3,5,2,0,3,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.29411764705882354,-1.0829762634944364,1.0718841804085182,0.10971242568452562,0
39,613,6,1,1,2062,4,42,2,3,1,9,21457,4,15,3,1,80,1,9,5,3,7,7,1,7,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.14285714285714285,0.7777777777777778,0.9612897539949745,-0.14711285756836948,-0.42460590828960426,0
