Age,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,TotalWorkingYears,YearsAtCompany,YearsInCurrentRole,MaritalStatus_Single,OverTime_No,OverTime_Yes,CompensationSatisfaction,ExperienceRatio,CommuteSatisfactionRatio,StagnationScore,SatisfactionIndex,JobSatisfaction_WorkLifeBalance,PCA1,PCA2,Attrition
32.0,2.0,3.0,1.0,2.0,3.0,12.0,7.0,7.0,1.0,1.0,0.0,0.42857142857142855,0.375,2.5,0.15076923076923077,0.45999999999999996,6.0,-0.18338749049072064,0.6652467788454576,0
38.0,2.0,1.0,2.0,4.0,7.0,15.0,1.0,0.0,0.0,0.0,1.0,3.5,0.39473684210526316,4.5,0.03076923076923077,0.62,12.0,-1.1554408588290115,-1.6857081688698021,0
43.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,0.0,0.0,0.0,1.0,2.0,0.13953488372093023,5.666666666666667,0.021538461538461538,0.6,9.0,-3.176183105053504,-0.2647223981937967,1
42.0,2.0,3.0,1.0,2.0,3.0,7.0,5.0,3.0,0.0,1.0,0.0,0.6,0.16666666666666666,6.0,0.1076923076923077,0.4,4.0,-1.764053381234672,1.7865005855659617,0
55.0,3.0,2.0,5.0,1.0,10.0,34.0,1.0,0.0,0.0,1.0,0.0,2.0,0.6181818181818182,2.0,0.021538461538461538,0.43999999999999995,3.0,1.9415525216656073,2.115727271879441,0
33.0,4.0,3.0,2.0,2.0,3.0,11.0,9.0,8.0,0.0,1.0,0.0,0.16666666666666666,0.3333333333333333,2.0,0.20307692307692307,0.52,4.0,0.343033635371868,1.3242976363574586,0
41.0,3.0,3.0,1.0,1.0,1.0,5.0,5.0,3.0,0.0,1.0,0.0,0.2,0.12195121951219512,9.0,0.1076923076923077,0.43999999999999995,3.0,-2.115078902203753,2.5448531719185707,0
34.0,4.0,3.0,2.0,3.0,4.0,15.0,15.0,14.0,0.0,0.0,1.0,0.13333333333333333,0.4411764705882353,3.3333333333333335,0.3230769230769231,0.66,9.0,2.1727769354708766,-0.7115098024658545,0
53.0,1.0,2.0,4.0,3.0,9.0,27.0,3.0,2.0,0.0,0.0,1.0,0.75,0.5094339622641509,0.3333333333333333,0.0646153846153846,0.42000000000000004,6.0,1.525065694241921,0.06152652618136414,0
43.0,2.0,3.0,1.0,4.0,4.0,10.0,9.0,7.0,1.0,1.0,0.0,0.4444444444444444,0.23255813953488372,0.5,0.20307692307692307,0.62,12.0,-0.29521432503789397,-2.338810748595627,0
34.0,4.0,1.0,2.0,4.0,7.0,6.0,2.0,2.0,1.0,1.0,0.0,1.75,0.17647058823529413,0.75,0.06153846153846154,0.74,12.0,-1.6082918273887368,-2.2747787320934623,0
21.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.047619047619047616,3.5,0.03076923076923077,0.45999999999999996,6.0,-3.5742362668515724,0.7806389790937325,1
38.0,4.0,2.0,1.0,3.0,4.0,5.0,5.0,4.0,0.0,1.0,0.0,0.8,0.13157894736842105,2.0,0.1076923076923077,0.66,9.0,-1.838380696730647,-0.8219777906274119,0
22.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.045454545454545456,8.0,0.021538461538461538,0.43999999999999995,3.0,-3.8680669941641277,2.4699519143534556,1
31.0,1.0,2.0,2.0,4.0,6.0,13.0,12.0,7.0,0.0,1.0,0.0,0.25,0.41935483870967744,7.25,0.30461538461538457,0.5599999999999999,12.0,1.9628787182578837,-1.4984121016270606,0
51.0,1.0,3.0,3.0,3.0,9.0,15.0,2.0,2.0,0.0,1.0,0.0,1.5,0.29411764705882354,1.0,0.06153846153846154,0.4800000000000001,9.0,-0.040157059604383226,-0.7355738508806074,0
37.0,2.0,2.0,2.0,2.0,4.0,5.0,5.0,2.0,0.0,1.0,0.0,0.4,0.13513513513513514,4.5,0.1076923076923077,0.45999999999999996,6.0,-1.667879997985757,0.8091255947354993,0
46.0,3.0,3.0,5.0,4.0,10.0,24.0,2.0,1.0,0.0,0.0,1.0,1.0,0.5217391304347826,0.5,0.06153846153846154,0.6799999999999999,12.0,1.970037037165888,-2.1746722085818133,0
36.0,4.0,3.0,3.0,1.0,8.0,15.0,12.0,8.0,0.0,0.0,1.0,0.2222222222222222,0.4166666666666667,10.0,0.30461538461538457,0.5,3.0,2.5299998491184925,2.6042397279998735,0
44.0,3.0,3.0,1.0,2.0,2.0,6.0,5.0,3.0,0.0,0.0,1.0,0.4,0.13636363636363635,0.5,0.12615384615384614,0.45999999999999996,4.0,-1.6680955656116763,1.245124337757522,1
37.0,3.0,3.0,2.0,2.0,4.0,19.0,10.0,0.0,0.0,1.0,0.0,0.2,0.5135135135135135,4.0,0.2523076923076923,0.45999999999999996,4.0,1.8317333159176576,1.7067991169148624,0
35.0,3.0,3.0,2.0,4.0,7.0,10.0,10.0,7.0,1.0,0.0,1.0,0.35,0.2857142857142857,6.75,0.27999999999999997,0.6799999999999999,12.0,1.3528593187819609,-1.5547305320289053,1
33.0,4.0,4.0,1.0,1.0,3.0,14.0,10.0,8.0,0.0,1.0,0.0,0.3,0.42424242424242425,8.0,0.27999999999999997,0.5,3.0,1.4564304726107595,2.503084663650846,0
28.0,3.0,3.0,1.0,4.0,1.0,5.0,5.0,3.0,0.0,1.0,0.0,0.2,0.17857142857142858,0.25,0.1076923076923077,0.74,16.0,-2.032076058399188,-3.4333093118116658,0
39.0,3.0,3.0,3.0,3.0,9.0,9.0,4.0,3.0,1.0,1.0,0.0,0.75,0.23076923076923078,3.3333333333333335,0.10461538461538461,0.6,9.0,-0.18442079196535466,-0.5732344860880448,0
46.0,2.0,2.0,2.0,2.0,8.0,6.0,2.0,2.0,1.0,1.0,0.0,2.0,0.13043478260869565,13.0,0.06153846153846154,0.45999999999999996,6.0,-1.520557041421151,1.7612242084361256,0
40.0,3.0,3.0,1.0,1.0,4.0,7.0,4.0,3.0,0.0,1.0,0.0,1.0,0.175,2.0,0.08615384615384615,0.38,2.0,-1.8872048793048941,2.627267948173242,0
42.0,2.0,4.0,2.0,1.0,6.0,10.0,0.0,0.0,0.0,1.0,0.0,3.0,0.23809523809523808,13.0,0.0,0.32,2.0,-2.3271287944064003,3.6797709576955846,0
35.0,2.0,3.0,2.0,4.0,7.0,15.0,7.0,7.0,0.0,1.0,0.0,0.5,0.42857142857142855,0.5,0.15999999999999998,0.62,12.0,0.9173495178495844,-2.3010113976177147,0
38.0,1.0,3.0,1.0,2.0,2.0,13.0,11.0,10.0,0.0,1.0,0.0,0.18181818181818182,0.34210526315789475,1.0,0.2646153846153846,0.4,6.0,0.7244023372989156,0.5037135975508467,0
34.0,4.0,3.0,2.0,1.0,6.0,11.0,7.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.3235294117647059,9.0,0.15076923076923077,0.44000000000000006,2.0,-0.34474888324557856,3.1804646775664542,1
37.0,4.0,3.0,2.0,1.0,4.0,10.0,10.0,3.0,1.0,1.0,0.0,0.2,0.2702702702702703,10.0,0.2153846153846154,0.38,1.0,-0.2251038803303618,3.8396019187448664,1
39.0,3.0,3.0,2.0,4.0,4.0,7.0,2.0,1.0,0.0,1.0,0.0,1.0,0.1794871794871795,5.0,0.06153846153846154,0.6799999999999999,12.0,-1.5855337628037174,-1.6376217077967636,0
43.0,1.0,3.0,1.0,3.0,2.0,7.0,3.0,2.0,1.0,1.0,0.0,0.6666666666666666,0.16279069767441862,3.0,0.07384615384615383,0.42000000000000004,6.0,-2.120809763896352,0.3403243898753623,0
41.0,2.0,4.0,2.0,2.0,7.0,11.0,3.0,2.0,1.0,1.0,0.0,1.1666666666666667,0.2682926829268293,2.5,0.07384615384615383,0.33999999999999997,2.0,-0.9041430370763868,2.291182192432436,0
41.0,3.0,3.0,3.0,3.0,9.0,23.0,22.0,14.0,0.0,0.0,1.0,0.13636363636363635,0.5609756097560976,1.3333333333333333,0.5938461538461538,0.6599999999999999,12.0,6.061222672135924,-1.7936427415717116,0
30.0,1.0,3.0,3.0,3.0,8.0,9.0,7.0,7.0,1.0,1.0,0.0,0.38095238095238093,0.3,3.3333333333333335,0.15076923076923077,0.4800000000000001,9.0,0.4728961455485502,-0.6435923128457344,0
26.0,4.0,3.0,1.0,2.0,1.0,6.0,5.0,1.0,0.0,0.0,1.0,0.2,0.23076923076923078,10.0,0.11692307692307692,0.58,6.0,-1.5761613698186925,1.3978234682775728,1
46.0,4.0,3.0,2.0,2.0,8.0,13.0,9.0,7.0,0.0,1.0,0.0,0.4444444444444444,0.2826086956521739,10.5,0.22153846153846152,0.64,8.0,1.0559480877874607,0.673021492542117,1
40.0,3.0,3.0,2.0,4.0,7.0,12.0,5.0,3.0,0.0,1.0,0.0,0.7,0.3,0.25,0.1076923076923077,0.6799999999999999,12.0,-0.4554287955683638,-2.3189100535691707,0
34.0,2.0,4.0,2.0,3.0,7.0,10.0,10.0,8.0,0.0,1.0,0.0,0.35,0.29411764705882354,2.6666666666666665,0.2523076923076923,0.54,9.0,1.0621439104082382,-0.700102823040521,0
58.0,2.0,3.0,4.0,2.0,10.0,37.0,16.0,9.0,0.0,1.0,0.0,0.15625,0.6379310344827587,1.0,0.4738461538461538,0.4,4.0,6.510866963452446,1.3764727299273978,0
35.0,2.0,1.0,1.0,3.0,3.0,6.0,5.0,4.0,0.0,1.0,0.0,0.6,0.17142857142857143,7.666666666666667,0.1076923076923077,0.6,12.0,-1.7369690888959834,-1.0747600333589096,0
47.0,3.0,2.0,3.0,2.0,9.0,28.0,22.0,11.0,0.0,0.0,1.0,0.13636363636363635,0.5957446808510638,2.0,0.6030769230769231,0.5199999999999999,6.0,6.329644504324487,0.5885136699253245,0
40.0,2.0,3.0,2.0,1.0,5.0,15.0,7.0,4.0,0.0,1.0,0.0,0.35714285714285715,0.375,12.0,0.2153846153846154,0.38,3.0,1.1869037955747348,2.900233818414412,0
54.0,4.0,3.0,2.0,4.0,7.0,14.0,7.0,1.0,0.0,1.0,0.0,0.5,0.25925925925925924,1.75,0.15999999999999998,0.6799999999999999,8.0,0.0515684611165518,-1.052296760171404,0
31.0,1.0,3.0,3.0,1.0,8.0,9.0,3.0,2.0,0.0,1.0,0.0,0.8888888888888888,0.2903225806451613,7.0,0.08307692307692306,0.31999999999999995,3.0,-0.2711833055799621,2.4682883961545667,0
28.0,3.0,3.0,1.0,1.0,4.0,3.0,3.0,2.0,0.0,1.0,0.0,1.3333333333333333,0.10714285714285714,1.0,0.07384615384615383,0.43999999999999995,3.0,-2.4783972496517537,1.8907059820853245,0
38.0,2.0,1.0,2.0,4.0,6.0,20.0,4.0,2.0,0.0,0.0,1.0,0.75,0.5263157894736842,0.5,0.08615384615384615,0.56,8.0,0.4506271437922074,-1.223545327202802,0
26.0,3.0,3.0,2.0,4.0,5.0,5.0,5.0,3.0,1.0,1.0,0.0,0.5,0.19230769230769232,2.5,0.11692307692307692,0.6799999999999999,12.0,-1.1211174450946457,-2.105617884182007,0
58.0,1.0,3.0,4.0,3.0,10.0,23.0,2.0,2.0,0.0,0.0,1.0,1.25,0.39655172413793105,5.0,0.06153846153846154,0.4800000000000001,9.0,1.2468246667122296,-0.2613794196862654,0
18.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.666666666666667,0.0,0.42000000000000004,3.0,-3.99071700219963,1.4148871616466556,0
31.0,4.0,4.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,0.06451612903225806,18.0,0.021538461538461538,0.5,3.0,-3.8956224844780567,3.3879086175707753,1
29.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,0.13793103448275862,13.0,0.06153846153846154,0.31999999999999995,3.0,-2.4612653113017813,2.9442678802888493,1
45.0,3.0,3.0,2.0,3.0,6.0,10.0,8.0,7.0,0.0,1.0,0.0,0.375,0.2222222222222222,0.6666666666666666,0.21846153846153846,0.6599999999999999,12.0,0.5779684819207117,-1.8107356484074169,0
36.0,4.0,3.0,2.0,2.0,8.0,15.0,1.0,0.0,0.0,0.0,1.0,4.0,0.4166666666666667,1.0,0.021538461538461538,0.58,6.0,-1.3407053091811165,0.6515588113446813,0
43.0,1.0,3.0,2.0,4.0,6.0,7.0,7.0,7.0,0.0,1.0,0.0,0.42857142857142855,0.16279069767441862,0.5,0.2153846153846154,0.5599999999999999,12.0,0.32044159134017886,-2.3129852686346157,0
27.0,4.0,3.0,1.0,4.0,2.0,6.0,5.0,4.0,1.0,0.0,1.0,0.4,0.2222222222222222,1.25,0.1076923076923077,0.6799999999999999,8.0,-1.6453285074756434,-1.2114195944460555,0
29.0,4.0,3.0,1.0,4.0,4.0,11.0,11.0,8.0,0.0,1.0,0.0,0.36363636363636365,0.3793103448275862,5.0,0.2646153846153846,0.8,16.0,0.9946050807591673,-2.8472945781283587,0
32.0,4.0,3.0,2.0,4.0,5.0,4.0,0.0,0.0,1.0,1.0,0.0,2.5,0.125,2.5,0.0,0.8,16.0,-3.168619190077025,-3.020230327080877,0
42.0,3.0,3.0,1.0,3.0,3.0,10.0,6.0,3.0,0.0,1.0,0.0,0.5,0.23809523809523808,3.3333333333333335,0.15692307692307692,0.54,6.0,-0.7908892317969847,0.35326257575583825,0
47.0,2.0,3.0,1.0,3.0,1.0,7.0,2.0,2.0,1.0,1.0,0.0,0.5,0.14893617021276595,3.0,0.06153846153846154,0.54,9.0,-2.1325354874334455,-0.5359897510543835,0
46.0,4.0,3.0,3.0,4.0,8.0,12.0,9.0,8.0,0.0,1.0,0.0,0.2962962962962963,0.2608695652173913,0.5,0.23076923076923078,0.6799999999999999,8.0,1.3217691983955415,-1.3006435889644075,0
28.0,3.0,3.0,1.0,4.0,3.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.10714285714285714,0.25,0.08307692307692306,0.6799999999999999,12.0,-2.380604263347901,-2.350088406326407,0
29.0,4.0,1.0,2.0,3.0,7.0,11.0,7.0,0.0,0.0,1.0,0.0,0.5,0.3793103448275862,9.666666666666666,0.15999999999999998,0.66,9.0,0.2785975477880473,0.08167865591009216,0
42.0,4.0,3.0,1.0,3.0,4.0,8.0,0.0,0.0,1.0,1.0,0.0,4.0,0.19047619047619047,2.6666666666666665,0.0,0.66,9.0,-3.3332791021077846,-0.5380671860974884,0
32.0,3.0,2.0,2.0,2.0,9.0,7.0,2.0,2.0,1.0,0.0,1.0,2.25,0.21875,1.0,0.06153846153846154,0.45999999999999996,4.0,-1.3108583544421297,1.3330429812730267,1
46.0,1.0,4.0,4.0,1.0,9.0,25.0,19.0,17.0,0.0,1.0,0.0,0.11842105263157894,0.5434782608695652,3.0,0.42769230769230765,0.31999999999999995,3.0,4.975792937460127,2.0319427161003327,0
27.0,2.0,2.0,2.0,3.0,4.0,9.0,9.0,8.0,0.0,1.0,0.0,0.2222222222222222,0.3333333333333333,7.666666666666667,0.24,0.54,9.0,1.0605407524347157,-0.17617205289543586,0
29.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.034482758620689655,3.0,0.021538461538461538,0.58,6.0,-4.041062660101099,0.6947034618592991,0
43.0,1.0,2.0,5.0,3.0,10.0,21.0,16.0,12.0,0.0,1.0,0.0,0.125,0.4883720930232558,2.0,0.4,0.4800000000000001,9.0,4.6763547979173365,-0.812837221169399,0
48.0,4.0,2.0,5.0,2.0,10.0,29.0,22.0,10.0,0.0,1.0,0.0,0.09090909090909091,0.6041666666666666,5.0,0.5846153846153846,0.58,6.0,6.765806735858029,0.8655987811772058,0
29.0,4.0,2.0,1.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.034482758620689655,6.0,0.03076923076923077,0.6799999999999999,8.0,-3.6553731712292623,-0.5714713932572136,1
46.0,3.0,3.0,3.0,2.0,8.0,14.0,8.0,7.0,0.0,1.0,0.0,0.3333333333333333,0.30434782608695654,5.0,0.1723076923076923,0.5199999999999999,6.0,0.904916792867567,0.903740711969597,1
27.0,4.0,2.0,1.0,1.0,5.0,8.0,7.0,6.0,0.0,1.0,0.0,0.7142857142857143,0.2962962962962963,15.0,0.2153846153846154,0.44000000000000006,2.0,0.49786197066434096,3.648571229814689,0
39.0,4.0,3.0,2.0,4.0,4.0,7.0,2.0,2.0,0.0,1.0,0.0,1.0,0.1794871794871795,4.75,0.06153846153846154,0.74,12.0,-1.6490968252356584,-1.702715724632159,0
55.0,2.0,2.0,1.0,4.0,2.0,19.0,5.0,2.0,0.0,1.0,0.0,0.4,0.34545454545454546,0.5,0.1076923076923077,0.68,16.0,-0.596538233877891,-3.270221064684778,0
28.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.03571428571428571,1.5,0.021538461538461538,0.45999999999999996,6.0,-4.072489295592627,0.5886620722125152,0
30.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.03333333333333333,2.25,0.021538461538461538,0.56,8.0,-3.809646213122349,-1.0471401017143585,1
22.0,4.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.045454545454545456,3.5,0.021538461538461538,0.58,6.0,-3.8730734055944294,0.748627415034693,1
36.0,2.0,2.0,2.0,3.0,6.0,10.0,10.0,9.0,0.0,0.0,1.0,0.3,0.2777777777777778,3.3333333333333335,0.2246153846153846,0.54,9.0,0.6186587589304894,-0.6851843399575976,0
31.0,2.0,3.0,2.0,3.0,4.0,10.0,10.0,8.0,0.0,1.0,0.0,0.2,0.3225806451612903,6.666666666666667,0.2153846153846154,0.54,9.0,0.4179805096998935,-0.2868757450745556,0
34.0,3.0,3.0,3.0,4.0,8.0,9.0,5.0,3.0,0.0,0.0,1.0,0.5333333333333333,0.2647058823529412,1.0,0.11692307692307692,0.6799999999999999,12.0,-0.19028465894030183,-2.248087022873601,0
29.0,4.0,3.0,1.0,1.0,1.0,11.0,3.0,2.0,1.0,1.0,0.0,0.3333333333333333,0.3793103448275862,7.0,0.07384615384615383,0.5,3.0,-1.0809966411460408,2.4624570650148447,0
37.0,4.0,3.0,2.0,1.0,5.0,16.0,5.0,3.0,0.0,0.0,1.0,0.5,0.43243243243243246,7.0,0.1076923076923077,0.5,3.0,0.09954214357333208,2.447596137604546,0
35.0,4.0,2.0,2.0,2.0,5.0,4.0,3.0,2.0,0.0,0.0,1.0,0.8333333333333334,0.11428571428571428,8.0,0.0646153846153846,0.58,6.0,-2.0719280683796284,1.1639213206997305,0
45.0,2.0,2.0,2.0,4.0,7.0,10.0,9.0,8.0,0.0,1.0,0.0,0.3888888888888889,0.2222222222222222,6.25,0.22153846153846152,0.56,8.0,0.6288287408088318,-0.5836458391547004,0
36.0,2.0,2.0,2.0,4.0,4.0,10.0,10.0,1.0,1.0,1.0,0.0,0.2,0.2777777777777778,0.5,0.2153846153846154,0.56,8.0,-0.3923462899045612,-1.3118816388208248,0
40.0,1.0,3.0,4.0,1.0,10.0,22.0,19.0,7.0,0.0,1.0,0.0,0.13157894736842105,0.55,1.0,0.5107692307692308,0.31999999999999995,3.0,5.299279773656711,1.9121819934543798,0
26.0,2.0,2.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.038461538461538464,0.3333333333333333,0.03076923076923077,0.4800000000000001,6.0,-3.8512278109110047,-0.016923506487679752,0
27.0,1.0,4.0,2.0,3.0,7.0,9.0,8.0,7.0,1.0,1.0,0.0,0.4375,0.3333333333333333,0.6666666666666666,0.1723076923076923,0.42000000000000004,6.0,0.4468108373542114,-0.019625755836437678,0
48.0,4.0,3.0,4.0,4.0,10.0,24.0,22.0,17.0,0.0,1.0,0.0,0.11363636363636363,0.5,5.5,0.5107692307692308,0.74,12.0,5.4933206973922655,-1.7823195213906493,0
44.0,2.0,4.0,2.0,1.0,6.0,10.0,2.0,0.0,0.0,1.0,0.0,1.5,0.22727272727272727,1.0,0.06153846153846154,0.38,3.0,-1.2032974996383803,2.072014450310395,0
34.0,4.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0,0.0,0.0,1.0,0.2,0.14705882352941177,16.0,0.1353846153846154,0.5,3.0,-1.6201487301440445,3.1130000726795073,1
56.0,1.0,3.0,1.0,4.0,2.0,5.0,4.0,2.0,1.0,1.0,0.0,0.5,0.08928571428571429,6.0,0.09538461538461537,0.5599999999999999,12.0,-1.9941091120334284,-1.554038240263782,1
36.0,3.0,2.0,2.0,2.0,6.0,12.0,4.0,2.0,0.0,1.0,0.0,0.75,0.3333333333333333,8.5,0.09538461538461537,0.4,2.0,-0.47887395556038237,2.814541401313796,0
41.0,3.0,3.0,2.0,2.0,5.0,14.0,5.0,4.0,0.0,1.0,0.0,0.5,0.34146341463414637,4.0,0.11692307692307692,0.5199999999999999,6.0,-0.12018883385403693,0.8663055681156989,0
42.0,3.0,3.0,3.0,1.0,9.0,18.0,13.0,7.0,0.0,1.0,0.0,0.23076923076923078,0.42857142857142855,6.0,0.3261538461538461,0.5,4.0,2.8649335950298402,1.6888940053220267,0
31.0,3.0,3.0,2.0,4.0,7.0,8.0,5.0,2.0,0.0,0.0,1.0,0.7,0.25806451612903225,2.5,0.11692307692307692,0.6799999999999999,12.0,-0.6975898521955542,-2.0485493066659552,0
34.0,4.0,2.0,2.0,4.0,8.0,9.0,4.0,2.0,0.0,0.0,1.0,1.0,0.2647058823529412,0.75,0.08615384615384615,0.6799999999999999,8.0,-0.9246521510084194,-1.2459734716920732,0
31.0,1.0,4.0,1.0,3.0,4.0,4.0,2.0,2.0,0.0,1.0,0.0,2.0,0.12903225806451613,1.3333333333333333,0.06153846153846154,0.42000000000000004,6.0,-2.57727443781497,0.18079752923767992,0
26.0,3.0,4.0,1.0,4.0,2.0,8.0,7.0,7.0,0.0,1.0,0.0,0.2857142857142857,0.3076923076923077,1.5,0.2153846153846154,0.6799999999999999,12.0,0.3183312558613687,-2.1726917105148766,0
45.0,2.0,3.0,2.0,3.0,6.0,12.0,4.0,2.0,1.0,1.0,0.0,0.75,0.26666666666666666,0.3333333333333333,0.08615384615384615,0.54,9.0,-0.8557048368417812,-0.8746197145794391,0
33.0,2.0,3.0,2.0,3.0,6.0,10.0,10.0,4.0,1.0,1.0,0.0,0.3,0.30303030303030304,3.3333333333333335,0.2153846153846154,0.4800000000000001,6.0,0.164146192379852,0.25886844164656553,0
28.0,3.0,2.0,2.0,4.0,7.0,7.0,7.0,7.0,0.0,0.0,1.0,0.5,0.25,0.25,0.15076923076923077,0.6799999999999999,12.0,-0.16920298555841165,-2.4401250463228608,0
29.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.034482758620689655,24.0,0.021538461538461538,0.43999999999999995,3.0,-3.7288915242616105,3.8282866641626603,1
39.0,1.0,1.0,2.0,3.0,6.0,10.0,3.0,2.0,0.0,1.0,0.0,1.0,0.2564102564102564,7.0,0.07384615384615383,0.4800000000000001,9.0,-1.0191889369228675,-0.14894401236799934,0
27.0,2.0,3.0,1.0,2.0,1.0,6.0,5.0,3.0,0.0,1.0,0.0,0.2,0.2222222222222222,1.0,0.11692307692307692,0.4,4.0,-1.6455377862293616,1.2814409519433163,0
34.0,3.0,2.0,2.0,4.0,7.0,16.0,15.0,10.0,0.0,0.0,1.0,0.23333333333333334,0.47058823529411764,5.5,0.37846153846153846,0.6799999999999999,12.0,3.051369625874908,-1.747360876141551,0
28.0,4.0,3.0,2.0,3.0,8.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,0.21428571428571427,4.333333333333333,0.06153846153846154,0.66,9.0,-1.39295472669404,-0.40175807343803444,1
47.0,3.0,3.0,2.0,2.0,6.0,16.0,8.0,7.0,0.0,1.0,0.0,0.375,0.3404255319148936,7.0,0.1815384615384615,0.58,8.0,0.7837279437537615,0.36578400351839574,0
56.0,4.0,2.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,0.10714285714285714,11.0,0.0,0.5,3.0,-2.7225581456665897,2.84286667312437,0
39.0,1.0,3.0,2.0,1.0,6.0,10.0,10.0,0.0,0.0,1.0,0.0,0.3,0.2564102564102564,9.0,0.27999999999999997,0.31999999999999995,3.0,1.4853405878338413,2.7353880612839725,0
38.0,4.0,2.0,2.0,2.0,1.0,20.0,20.0,11.0,0.0,0.0,1.0,0.025,0.5263157894736842,4.0,0.4307692307692308,0.58,6.0,2.7164812584257203,0.7146343433766538,0
58.0,4.0,3.0,4.0,4.0,10.0,29.0,1.0,0.0,0.0,0.0,1.0,2.5,0.5,5.25,0.021538461538461538,0.6799999999999999,8.0,0.9097326659982309,-0.5066999710007366,0
32.0,1.0,4.0,1.0,3.0,2.0,8.0,4.0,1.0,1.0,0.0,1.0,0.5,0.25,1.6666666666666667,0.08615384615384615,0.4800000000000001,9.0,-1.9240631217444761,-0.7139859714319539,1
38.0,2.0,3.0,1.0,4.0,5.0,10.0,5.0,2.0,0.0,1.0,0.0,1.0,0.2631578947368421,2.25,0.1076923076923077,0.68,16.0,-1.273231330034343,-3.0891434172726306,0
49.0,2.0,3.0,5.0,4.0,10.0,28.0,5.0,4.0,0.0,1.0,0.0,0.4,0.5714285714285714,0.5,0.14461538461538462,0.62,12.0,3.169664739428968,-2.202437407456671,0
42.0,2.0,3.0,2.0,4.0,6.0,14.0,0.0,0.0,0.0,0.0,1.0,3.0,0.3333333333333333,3.0,0.0,0.62,12.0,-1.7993149015959458,-1.8406421570925064,0
27.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.037037037037037035,11.0,0.021538461538461538,0.4,6.0,-4.039313491283072,1.5078333185263504,1
35.0,2.0,3.0,2.0,1.0,6.0,6.0,5.0,3.0,0.0,1.0,0.0,0.6,0.17142857142857143,18.0,0.1076923076923077,0.26,1.0,-1.2641074722564951,4.5452675684007495,0
28.0,3.0,3.0,1.0,3.0,1.0,5.0,5.0,3.0,1.0,1.0,0.0,0.2,0.17857142857142858,5.333333333333333,0.11692307692307692,0.54,6.0,-1.8783412648218378,0.5021800009382069,0
31.0,3.0,3.0,1.0,1.0,3.0,4.0,4.0,2.0,0.0,0.0,1.0,0.75,0.12903225806451613,3.0,0.10461538461538461,0.5,4.0,-1.9961405894395525,1.4500243804129245,0
36.0,1.0,4.0,1.0,2.0,3.0,5.0,5.0,4.0,0.0,1.0,0.0,0.6,0.1388888888888889,4.5,0.1076923076923077,0.4,6.0,-1.9191436856243307,0.8782216096044037,0
34.0,1.0,3.0,3.0,4.0,9.0,14.0,14.0,8.0,1.0,1.0,0.0,0.21428571428571427,0.4117647058823529,0.25,0.31999999999999995,0.5,8.0,2.4033442343671916,-1.3508521907325548,0
34.0,4.0,3.0,3.0,3.0,8.0,9.0,8.0,7.0,0.0,1.0,0.0,0.3333333333333333,0.2647058823529412,4.333333333333333,0.1815384615384615,0.6000000000000001,6.0,0.5643710691045813,0.34901313090154024,0
26.0,3.0,3.0,1.0,1.0,3.0,8.0,7.0,7.0,1.0,1.0,0.0,0.42857142857142855,0.3076923076923077,1.0,0.2153846153846154,0.38,2.0,0.42631736600831804,2.5164560328148196,0
29.0,1.0,3.0,2.0,1.0,6.0,6.0,5.0,3.0,0.0,1.0,0.0,0.6,0.20689655172413793,1.0,0.1076923076923077,0.25999999999999995,2.0,-1.1625266547974276,2.5143202199642953,0
32.0,3.0,3.0,2.0,4.0,7.0,9.0,5.0,1.0,0.0,1.0,0.0,0.7,0.28125,3.75,0.11692307692307692,0.6799999999999999,12.0,-0.5693176728887648,-1.8605239347415077,0
