Age,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,TotalWorkingYears,YearsAtCompany,YearsInCurrentRole,MaritalStatus_Single,OverTime_No,OverTime_Yes,CompensationSatisfaction,ExperienceRatio,CommuteSatisfactionRatio,StagnationScore,SatisfactionIndex,JobSatisfaction_WorkLifeBalance,PCA1,PCA2,Attrition
40.0,2.0,3.0,2.0,1.0,5.0,15.0,7.0,4.0,0.0,1.0,0.0,0.35714285714285715,0.375,12.0,0.2153846153846154,0.38,3.0,1.186889246078362,2.897903831941475,0
54.0,4.0,3.0,2.0,4.0,7.0,14.0,7.0,1.0,0.0,1.0,0.0,0.5,0.25925925925925924,1.75,0.15999999999999998,0.6799999999999999,8.0,0.05153837330077215,-1.055018142313511,0
31.0,1.0,3.0,3.0,1.0,8.0,9.0,3.0,2.0,0.0,1.0,0.0,0.8888888888888888,0.2903225806451613,7.0,0.08307692307692306,0.31999999999999995,3.0,-0.2711833048084859,2.4711075536227765,0
28.0,3.0,3.0,1.0,1.0,4.0,3.0,3.0,2.0,0.0,1.0,0.0,1.3333333333333333,0.10714285714285714,1.0,0.07384615384615383,0.43999999999999995,3.0,-2.478396286463732,1.8920590864718656,0
38.0,2.0,1.0,2.0,4.0,6.0,20.0,4.0,2.0,0.0,0.0,1.0,0.75,0.5263157894736842,0.5,0.08615384615384615,0.56,8.0,0.45059771635678664,-1.2279055938524883,0
26.0,3.0,3.0,2.0,4.0,5.0,5.0,5.0,3.0,1.0,1.0,0.0,0.5,0.19230769230769232,2.5,0.11692307692307692,0.6799999999999999,12.0,-1.1211138991126777,-2.103687613255684,0
58.0,1.0,3.0,4.0,3.0,10.0,23.0,2.0,2.0,0.0,0.0,1.0,1.25,0.39655172413793105,5.0,0.06153846153846154,0.4800000000000001,9.0,1.2468166662750564,-0.26133181091340496,0
18.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.666666666666667,0.0,0.42000000000000004,3.0,-3.990708487200825,1.4120536495900633,0
31.0,4.0,4.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,0.06451612903225806,18.0,0.021538461538461538,0.5,3.0,-3.895581310954085,3.3886553669436044,1
29.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,0.13793103448275862,13.0,0.06153846153846154,0.31999999999999995,3.0,-2.461266815403978,2.9430283541038795,1
45.0,3.0,3.0,2.0,3.0,6.0,10.0,8.0,7.0,0.0,1.0,0.0,0.375,0.2222222222222222,0.6666666666666666,0.21846153846153846,0.6599999999999999,12.0,0.5779581698604646,-1.8133605888026967,0
36.0,4.0,3.0,2.0,2.0,8.0,15.0,1.0,0.0,0.0,0.0,1.0,4.0,0.4166666666666667,1.0,0.021538461538461538,0.58,6.0,-1.3406647791502426,0.6526503427790742,0
43.0,1.0,3.0,2.0,4.0,6.0,7.0,7.0,7.0,0.0,1.0,0.0,0.42857142857142855,0.16279069767441862,0.5,0.2153846153846154,0.5599999999999999,12.0,0.3204384912602961,-2.31511458049976,0
27.0,4.0,3.0,1.0,4.0,2.0,6.0,5.0,4.0,1.0,0.0,1.0,0.4,0.2222222222222222,1.25,0.1076923076923077,0.6799999999999999,8.0,-1.6453360974517353,-1.2144925008388308,0
29.0,4.0,3.0,1.0,4.0,4.0,11.0,11.0,8.0,0.0,1.0,0.0,0.36363636363636365,0.3793103448275862,5.0,0.2646153846153846,0.8,16.0,0.9945872707823645,-2.8513142546680768,0
32.0,4.0,3.0,2.0,4.0,5.0,4.0,0.0,0.0,1.0,1.0,0.0,2.5,0.125,2.5,0.0,0.8,16.0,-3.1685910320138353,-3.0203415299467555,0
42.0,3.0,3.0,1.0,3.0,3.0,10.0,6.0,3.0,0.0,1.0,0.0,0.5,0.23809523809523808,3.3333333333333335,0.15692307692307692,0.54,6.0,-0.7909125234084036,0.34903606200734333,0
47.0,2.0,3.0,1.0,3.0,1.0,7.0,2.0,2.0,1.0,1.0,0.0,0.5,0.14893617021276595,3.0,0.06153846153846154,0.54,9.0,-2.1325527826331543,-0.5409047670388211,0
46.0,4.0,3.0,3.0,4.0,8.0,12.0,9.0,8.0,0.0,1.0,0.0,0.2962962962962963,0.2608695652173913,0.5,0.23076923076923078,0.6799999999999999,8.0,1.3217645671270555,-1.3039079998293057,0
28.0,3.0,3.0,1.0,4.0,3.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.10714285714285714,0.25,0.08307692307692306,0.6799999999999999,12.0,-2.380604381163507,-2.349728987027686,0
29.0,4.0,1.0,2.0,3.0,7.0,11.0,7.0,0.0,0.0,1.0,0.0,0.5,0.3793103448275862,9.666666666666666,0.15999999999999998,0.66,9.0,0.27857949488803174,0.08340339337449465,0
42.0,4.0,3.0,1.0,3.0,4.0,8.0,0.0,0.0,1.0,1.0,0.0,4.0,0.19047619047619047,2.6666666666666665,0.0,0.66,9.0,-3.3332455736545916,-0.5416549221591785,0
32.0,3.0,2.0,2.0,2.0,9.0,7.0,2.0,2.0,1.0,0.0,1.0,2.25,0.21875,1.0,0.06153846153846154,0.45999999999999996,4.0,-1.3108532312261232,1.3327860195264443,1
46.0,1.0,4.0,4.0,1.0,9.0,25.0,19.0,17.0,0.0,1.0,0.0,0.11842105263157894,0.5434782608695652,3.0,0.42769230769230765,0.31999999999999995,3.0,4.975800435572687,2.0287867258570706,0
27.0,2.0,2.0,2.0,3.0,4.0,9.0,9.0,8.0,0.0,1.0,0.0,0.2222222222222222,0.3333333333333333,7.666666666666667,0.24,0.54,9.0,1.0605451694079362,-0.177182294695809,0
29.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.034482758620689655,3.0,0.021538461538461538,0.58,6.0,-4.041014490587021,0.6971495273038262,0
43.0,1.0,2.0,5.0,3.0,10.0,21.0,16.0,12.0,0.0,1.0,0.0,0.125,0.4883720930232558,2.0,0.4,0.4800000000000001,9.0,4.67637475247301,-0.8128038718999309,0
48.0,4.0,2.0,5.0,2.0,10.0,29.0,22.0,10.0,0.0,1.0,0.0,0.09090909090909091,0.6041666666666666,5.0,0.5846153846153846,0.58,6.0,6.765837675488559,0.8654176368910305,0
29.0,4.0,2.0,1.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.034482758620689655,6.0,0.03076923076923077,0.6799999999999999,8.0,-3.6553431374176073,-0.56895659692725,1
46.0,3.0,3.0,3.0,2.0,8.0,14.0,8.0,7.0,0.0,1.0,0.0,0.3333333333333333,0.30434782608695654,5.0,0.1723076923076923,0.5199999999999999,6.0,0.9049051039497426,0.9023930189749649,1
27.0,4.0,2.0,1.0,1.0,5.0,8.0,7.0,6.0,0.0,1.0,0.0,0.7142857142857143,0.2962962962962963,15.0,0.2153846153846154,0.44000000000000006,2.0,0.4978394658460264,3.643759300043994,0
39.0,4.0,3.0,2.0,4.0,4.0,7.0,2.0,2.0,0.0,1.0,0.0,1.0,0.1794871794871795,4.75,0.06153846153846154,0.74,12.0,-1.64910043350503,-1.7047025742719057,0
55.0,2.0,2.0,1.0,4.0,2.0,19.0,5.0,2.0,0.0,1.0,0.0,0.4,0.34545454545454546,0.5,0.1076923076923077,0.68,16.0,-0.5965744237986504,-3.2771215348597305,0
28.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.03571428571428571,1.5,0.021538461538461538,0.45999999999999996,6.0,-4.072438728265912,0.5918698902886037,0
30.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.03333333333333333,2.25,0.021538461538461538,0.56,8.0,-3.809626097987198,-1.0465378567104406,1
22.0,4.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.045454545454545456,3.5,0.021538461538461538,0.58,6.0,-3.873035227125935,0.7522652168049739,1
36.0,2.0,2.0,2.0,3.0,6.0,10.0,10.0,9.0,0.0,0.0,1.0,0.3,0.2777777777777778,3.3333333333333335,0.2246153846153846,0.54,9.0,0.6186510395102193,-0.6878303896145069,0
31.0,2.0,3.0,2.0,3.0,4.0,10.0,10.0,8.0,0.0,1.0,0.0,0.2,0.3225806451612903,6.666666666666667,0.2153846153846154,0.54,9.0,0.4179815879172736,-0.2879955189194584,0
34.0,3.0,3.0,3.0,4.0,8.0,9.0,5.0,3.0,0.0,0.0,1.0,0.5333333333333333,0.2647058823529412,1.0,0.11692307692307692,0.6799999999999999,12.0,-0.19028726139453156,-2.2468845736622045,0
29.0,4.0,3.0,1.0,1.0,1.0,11.0,3.0,2.0,1.0,1.0,0.0,0.3333333333333333,0.3793103448275862,7.0,0.07384615384615383,0.5,3.0,-1.0810135864757597,2.4589174157665172,0
37.0,4.0,3.0,2.0,1.0,5.0,16.0,5.0,3.0,0.0,0.0,1.0,0.5,0.43243243243243246,7.0,0.1076923076923077,0.5,3.0,0.09952188290078089,2.445164634993428,0
35.0,4.0,2.0,2.0,2.0,5.0,4.0,3.0,2.0,0.0,0.0,1.0,0.8333333333333334,0.11428571428571428,8.0,0.0646153846153846,0.58,6.0,-2.071925553998056,1.1640494846200455,0
45.0,2.0,2.0,2.0,4.0,7.0,10.0,9.0,8.0,0.0,1.0,0.0,0.3888888888888889,0.2222222222222222,6.25,0.22153846153846152,0.56,8.0,0.6288152154376634,-0.588282263453028,0
36.0,2.0,2.0,2.0,4.0,4.0,10.0,10.0,1.0,1.0,1.0,0.0,0.2,0.2777777777777778,0.5,0.2153846153846154,0.56,8.0,-0.39234523393431314,-1.310496139466145,0
40.0,1.0,3.0,4.0,1.0,10.0,22.0,19.0,7.0,0.0,1.0,0.0,0.13157894736842105,0.55,1.0,0.5107692307692308,0.31999999999999995,3.0,5.299303991073598,1.914886763511251,0
26.0,2.0,2.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.038461538461538464,0.3333333333333333,0.03076923076923077,0.4800000000000001,6.0,-3.851182410366015,-0.013677479717052047,0
27.0,1.0,4.0,2.0,3.0,7.0,9.0,8.0,7.0,1.0,1.0,0.0,0.4375,0.3333333333333333,0.6666666666666666,0.1723076923076923,0.42000000000000004,6.0,0.44680112121253923,-0.02041452408685456,0
48.0,4.0,3.0,4.0,4.0,10.0,24.0,22.0,17.0,0.0,1.0,0.0,0.11363636363636363,0.5,5.5,0.5107692307692308,0.74,12.0,5.493334863723511,-1.7861470582239565,0
44.0,2.0,4.0,2.0,1.0,6.0,10.0,2.0,0.0,0.0,1.0,0.0,1.5,0.22727272727272727,1.0,0.06153846153846154,0.38,3.0,-1.2033057386049122,2.073068130577353,0
34.0,4.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0,0.0,0.0,1.0,0.2,0.14705882352941177,16.0,0.1353846153846154,0.5,3.0,-1.6201536853914467,3.1135131682771746,1
56.0,1.0,3.0,1.0,4.0,2.0,5.0,4.0,2.0,1.0,1.0,0.0,0.5,0.08928571428571429,6.0,0.09538461538461537,0.5599999999999999,12.0,-1.9941259766584538,-1.5580106498602666,1
36.0,3.0,2.0,2.0,2.0,6.0,12.0,4.0,2.0,0.0,1.0,0.0,0.75,0.3333333333333333,8.5,0.09538461538461537,0.4,2.0,-0.478891767593199,2.811375597586444,0
41.0,3.0,3.0,2.0,2.0,5.0,14.0,5.0,4.0,0.0,1.0,0.0,0.5,0.34146341463414637,4.0,0.11692307692307692,0.5199999999999999,6.0,-0.12020769041250658,0.8632076474411468,0
42.0,3.0,3.0,3.0,1.0,9.0,18.0,13.0,7.0,0.0,1.0,0.0,0.23076923076923078,0.42857142857142855,6.0,0.3261538461538461,0.5,4.0,2.8649321330103787,1.6887828391920543,0
31.0,3.0,3.0,2.0,4.0,7.0,8.0,5.0,2.0,0.0,0.0,1.0,0.7,0.25806451612903225,2.5,0.11692307692307692,0.6799999999999999,12.0,-0.6976005582948815,-2.048280765048085,0
34.0,4.0,2.0,2.0,4.0,8.0,9.0,4.0,2.0,0.0,0.0,1.0,1.0,0.2647058823529412,0.75,0.08615384615384615,0.6799999999999999,8.0,-0.9246679590411961,-1.248361447839235,0
31.0,1.0,4.0,1.0,3.0,4.0,4.0,2.0,2.0,0.0,1.0,0.0,2.0,0.12903225806451613,1.3333333333333333,0.06153846153846154,0.42000000000000004,6.0,-2.577269567484219,0.17912936707836327,0
26.0,3.0,4.0,1.0,4.0,2.0,8.0,7.0,7.0,0.0,1.0,0.0,0.2857142857142857,0.3076923076923077,1.5,0.2153846153846154,0.6799999999999999,12.0,0.31832871761765913,-2.1767227255570223,0
45.0,2.0,3.0,2.0,3.0,6.0,12.0,4.0,2.0,1.0,1.0,0.0,0.75,0.26666666666666666,0.3333333333333333,0.08615384615384615,0.54,9.0,-0.8557234946509574,-0.8777457284777981,0
33.0,2.0,3.0,2.0,3.0,6.0,10.0,10.0,4.0,1.0,1.0,0.0,0.3,0.30303030303030304,3.3333333333333335,0.2153846153846154,0.4800000000000001,6.0,0.1641425620268351,0.2590770046909513,0
28.0,3.0,2.0,2.0,4.0,7.0,7.0,7.0,7.0,0.0,0.0,1.0,0.5,0.25,0.25,0.15076923076923077,0.6799999999999999,12.0,-0.16921220227808417,-2.4411323098451088,0
29.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.034482758620689655,24.0,0.021538461538461538,0.43999999999999995,3.0,-3.728869113070486,3.8304022929626163,1
39.0,1.0,1.0,2.0,3.0,6.0,10.0,3.0,2.0,0.0,1.0,0.0,1.0,0.2564102564102564,7.0,0.07384615384615383,0.4800000000000001,9.0,-1.0192023867122604,-0.15136226520266827,0
27.0,2.0,3.0,1.0,2.0,1.0,6.0,5.0,3.0,0.0,1.0,0.0,0.2,0.2222222222222222,1.0,0.11692307692307692,0.4,4.0,-1.645539052382511,1.279909449833347,0
34.0,3.0,2.0,2.0,4.0,7.0,16.0,15.0,10.0,0.0,0.0,1.0,0.23333333333333334,0.47058823529411764,5.5,0.37846153846153846,0.6799999999999999,12.0,3.0513641212330023,-1.7515937319165908,0
28.0,4.0,3.0,2.0,3.0,8.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,0.21428571428571427,4.333333333333333,0.06153846153846154,0.66,9.0,-1.3929508592776465,-0.39853627467077984,1
47.0,3.0,3.0,2.0,2.0,6.0,16.0,8.0,7.0,0.0,1.0,0.0,0.375,0.3404255319148936,7.0,0.1815384615384615,0.58,8.0,0.7837053558935058,0.36107850484976667,0
56.0,4.0,2.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,0.10714285714285714,11.0,0.0,0.5,3.0,-2.7225378149565915,2.8398825030540573,0
39.0,1.0,3.0,2.0,1.0,6.0,10.0,10.0,0.0,0.0,1.0,0.0,0.3,0.2564102564102564,9.0,0.27999999999999997,0.31999999999999995,3.0,1.4853125238530658,2.746341971999603,0
38.0,4.0,2.0,2.0,2.0,1.0,20.0,20.0,11.0,0.0,0.0,1.0,0.025,0.5263157894736842,4.0,0.4307692307692308,0.58,6.0,2.7164941788400387,0.7110050062180089,0
58.0,4.0,3.0,4.0,4.0,10.0,29.0,1.0,0.0,0.0,0.0,1.0,2.5,0.5,5.25,0.021538461538461538,0.6799999999999999,8.0,0.9097497856088502,-0.5072562194374862,0
32.0,1.0,4.0,1.0,3.0,2.0,8.0,4.0,1.0,1.0,0.0,1.0,0.5,0.25,1.6666666666666667,0.08615384615384615,0.4800000000000001,9.0,-1.9240733179380665,-0.7161894630659909,1
38.0,2.0,3.0,1.0,4.0,5.0,10.0,5.0,2.0,0.0,1.0,0.0,1.0,0.2631578947368421,2.25,0.1076923076923077,0.68,16.0,-1.2732615657235193,-3.093275383736501,0
49.0,2.0,3.0,5.0,4.0,10.0,28.0,5.0,4.0,0.0,1.0,0.0,0.4,0.5714285714285714,0.5,0.14461538461538462,0.62,12.0,3.1696550827786902,-2.2020993672696263,0
42.0,2.0,3.0,2.0,4.0,6.0,14.0,0.0,0.0,0.0,0.0,1.0,3.0,0.3333333333333333,3.0,0.0,0.62,12.0,-1.7992921853801433,-1.8425278672425338,0
27.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.037037037037037035,11.0,0.021538461538461538,0.4,6.0,-4.039262880748489,1.5109404594459126,1
35.0,2.0,3.0,2.0,1.0,6.0,6.0,5.0,3.0,0.0,1.0,0.0,0.6,0.17142857142857143,18.0,0.1076923076923077,0.26,1.0,-1.2641121061052831,4.544658808873945,0
28.0,3.0,3.0,1.0,3.0,1.0,5.0,5.0,3.0,1.0,1.0,0.0,0.2,0.17857142857142858,5.333333333333333,0.11692307692307692,0.54,6.0,-1.8783385504408907,0.5010366474828033,0
31.0,3.0,3.0,1.0,1.0,3.0,4.0,4.0,2.0,0.0,0.0,1.0,0.75,0.12903225806451613,3.0,0.10461538461538461,0.5,4.0,-1.996145057364169,1.4510658282970328,0
36.0,1.0,4.0,1.0,2.0,3.0,5.0,5.0,4.0,0.0,1.0,0.0,0.6,0.1388888888888889,4.5,0.1076923076923077,0.4,6.0,-1.9191514295772993,0.8772303536173852,0
34.0,1.0,3.0,3.0,4.0,9.0,14.0,14.0,8.0,1.0,1.0,0.0,0.21428571428571427,0.4117647058823529,0.25,0.31999999999999995,0.5,8.0,2.4033478180027545,-1.3497514629680483,0
34.0,4.0,3.0,3.0,3.0,8.0,9.0,8.0,7.0,0.0,1.0,0.0,0.3333333333333333,0.2647058823529412,4.333333333333333,0.1815384615384615,0.6000000000000001,6.0,0.5643730692205979,0.3489853867341619,0
26.0,3.0,3.0,1.0,1.0,3.0,8.0,7.0,7.0,1.0,1.0,0.0,0.42857142857142855,0.3076923076923077,1.0,0.2153846153846154,0.38,2.0,0.4263084605771237,2.5118760214298206,0
29.0,1.0,3.0,2.0,1.0,6.0,6.0,5.0,3.0,0.0,1.0,0.0,0.6,0.20689655172413793,1.0,0.1076923076923077,0.25999999999999995,2.0,-1.1625281276637796,2.5152043861041253,0
32.0,3.0,3.0,2.0,4.0,7.0,9.0,5.0,1.0,0.0,1.0,0.0,0.7,0.28125,3.75,0.11692307692307692,0.6799999999999999,12.0,-0.5693324375552272,-1.8595734646917637,0
31.0,4.0,1.0,2.0,1.0,6.0,10.0,10.0,8.0,0.0,1.0,0.0,0.3,0.3225806451612903,1.0,0.28923076923076924,0.5,3.0,1.631156044332046,1.816107414173208,0
28.0,3.0,2.0,1.0,4.0,2.0,6.0,4.0,1.0,0.0,1.0,0.0,0.5,0.21428571428571427,4.25,0.08615384615384615,0.62,8.0,-2.0992202676687524,-0.8054606159822504,1
38.0,1.0,2.0,1.0,1.0,3.0,20.0,1.0,0.0,1.0,1.0,0.0,3.0,0.5263157894736842,1.0,0.021538461538461538,0.25999999999999995,2.0,-1.2461108044311382,2.682432006711348,0
35.0,3.0,3.0,2.0,4.0,6.0,10.0,10.0,8.0,0.0,0.0,1.0,0.3,0.2857142857142857,1.75,0.2153846153846154,0.6799999999999999,12.0,0.4241161205865792,-2.2216850790347724,0
27.0,4.0,3.0,2.0,4.0,4.0,7.0,7.0,7.0,1.0,1.0,0.0,0.2857142857142857,0.25925925925925924,2.25,0.15076923076923077,0.74,12.0,-0.3816443421408532,-2.1655490356326355,0
32.0,4.0,2.0,2.0,4.0,8.0,8.0,1.0,0.0,1.0,1.0,0.0,4.0,0.25,1.25,0.021538461538461538,0.74,12.0,-2.3553611591734813,-2.131465815466991,0
31.0,1.0,3.0,2.0,4.0,6.0,10.0,10.0,7.0,0.0,0.0,1.0,0.3,0.3225806451612903,6.5,0.2153846153846154,0.5599999999999999,12.0,0.5347110887918596,-1.5948002647589876,1
53.0,1.0,3.0,3.0,1.0,9.0,15.0,2.0,2.0,1.0,0.0,1.0,1.5,0.2830188679245283,24.0,0.06153846153846154,0.25999999999999995,2.0,0.01692259291854717,4.577436541347394,1
54.0,1.0,3.0,2.0,3.0,3.0,9.0,4.0,3.0,0.0,1.0,0.0,0.375,0.16666666666666666,3.0,0.10461538461538461,0.42000000000000004,6.0,-1.0581033430896007,0.3483621453049416,0
33.0,4.0,3.0,2.0,3.0,7.0,9.0,9.0,7.0,0.0,1.0,0.0,0.3888888888888889,0.2727272727272727,2.3333333333333335,0.21230769230769228,0.66,9.0,0.49778780802396927,-0.7758419608205935,0
43.0,1.0,3.0,3.0,3.0,8.0,10.0,10.0,9.0,0.0,1.0,0.0,0.26666666666666666,0.23255813953488372,3.6666666666666665,0.2153846153846154,0.4800000000000001,9.0,0.8625256553108308,-0.6174340327592708,0
38.0,4.0,3.0,1.0,2.0,3.0,7.0,6.0,2.0,0.0,0.0,1.0,0.5,0.18421052631578946,0.5,0.13846153846153844,0.58,6.0,-1.5030055384490124,0.4687291618754228,0
55.0,3.0,4.0,5.0,2.0,10.0,35.0,10.0,9.0,0.0,0.0,1.0,0.2,0.6363636363636364,13.0,0.2246153846153846,0.5199999999999999,6.0,4.427361212198432,1.7685725376938624,0
31.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.03225806451612903,0.5,0.021538461538461538,0.74,12.0,-3.7669092570070575,-2.3729675126129703,0
39.0,2.0,3.0,4.0,1.0,9.0,21.0,20.0,8.0,1.0,1.0,0.0,0.1125,0.5384615384615384,15.0,0.5323076923076924,0.38,3.0,5.3262159613167155,3.0519595245801865,0
42.0,4.0,2.0,2.0,3.0,5.0,20.0,20.0,9.0,1.0,1.0,0.0,0.125,0.47619047619047616,7.666666666666667,0.4584615384615385,0.66,9.0,3.1761461237021056,-0.19871581996576834,0
31.0,3.0,3.0,3.0,3.0,9.0,13.0,11.0,7.0,0.0,1.0,0.0,0.2727272727272727,0.41935483870967744,3.3333333333333335,0.2738461538461538,0.6599999999999999,12.0,2.2991162967786987,-1.5390420595374084,0
54.0,3.0,3.0,2.0,1.0,5.0,9.0,5.0,2.0,1.0,0.0,1.0,0.5,0.16666666666666666,10.0,0.11692307692307692,0.43999999999999995,3.0,-0.8850753875343418,2.7030843871159385,0
24.0,2.0,2.0,2.0,3.0,5.0,4.0,4.0,3.0,1.0,1.0,0.0,0.625,0.16666666666666666,0.3333333333333333,0.09538461538461537,0.4800000000000001,6.0,-1.3812032537518932,-0.08890659227711648,0
23.0,4.0,3.0,1.0,4.0,2.0,5.0,5.0,2.0,1.0,1.0,0.0,0.4,0.21739130434782608,3.0,0.11692307692307692,0.8,16.0,-1.3772760830100177,-3.069721641159779,0
40.0,4.0,3.0,2.0,3.0,7.0,10.0,10.0,9.0,0.0,1.0,0.0,0.35,0.25,3.6666666666666665,0.29846153846153844,0.7200000000000001,12.0,1.626692775239601,-1.5089052859283096,0
40.0,2.0,3.0,2.0,2.0,6.0,15.0,11.0,8.0,0.0,1.0,0.0,0.2727272727272727,0.375,1.0,0.28307692307692306,0.45999999999999996,6.0,1.7237293536047396,0.5218861116820707,0
25.0,3.0,3.0,1.0,2.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,0.5,0.24,1.0,0.052307692307692305,0.5199999999999999,6.0,-2.0974446260012205,0.5933260068055466,0
30.0,4.0,3.0,1.0,2.0,4.0,12.0,12.0,8.0,0.0,1.0,0.0,0.3333333333333333,0.4,0.5,0.2676923076923077,0.52,4.0,0.9362041788855,1.1648694893978855,0
25.0,4.0,3.0,1.0,3.0,4.0,7.0,2.0,2.0,0.0,0.0,1.0,2.0,0.28,0.6666666666666666,0.043076923076923075,0.6000000000000001,6.0,-1.9475043757916128,0.049579299594920294,0
47.0,1.0,3.0,3.0,3.0,8.0,25.0,17.0,14.0,1.0,1.0,0.0,0.1568627450980392,0.5319148936170213,8.333333333333334,0.4769230769230769,0.4800000000000001,9.0,5.2685169093126225,-0.026151323680881595,0
33.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.030303030303030304,0.3333333333333333,0.021538461538461538,0.4800000000000001,6.0,-3.6815813204039665,-0.055172871729857804,0
38.0,4.0,3.0,2.0,2.0,5.0,16.0,15.0,13.0,0.0,1.0,0.0,0.16666666666666666,0.42105263157894735,0.5,0.36923076923076925,0.58,6.0,2.707896404341315,0.3987181919228714,0
31.0,1.0,3.0,1.0,3.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,1.5,0.0967741935483871,0.6666666666666666,0.052307692307692305,0.4800000000000001,9.0,-2.891398645458182,-0.8519819799432498,0
38.0,1.0,2.0,2.0,3.0,6.0,10.0,8.0,3.0,0.0,1.0,0.0,0.375,0.2631578947368421,2.0,0.2369230769230769,0.4800000000000001,9.0,0.7495619547858394,-0.705893375045761,0
42.0,4.0,3.0,2.0,1.0,6.0,9.0,4.0,3.0,0.0,0.0,1.0,0.75,0.21428571428571427,18.0,0.09538461538461537,0.44000000000000006,2.0,-0.9180964829825055,3.969664820146,0
41.0,4.0,3.0,1.0,4.0,3.0,12.0,5.0,3.0,0.0,1.0,0.0,0.6,0.2926829268292683,0.25,0.11692307692307692,0.74,12.0,-0.9823616988367961,-2.2944711472101034,0
47.0,3.0,3.0,3.0,2.0,9.0,14.0,13.0,8.0,0.0,1.0,0.0,0.23076923076923078,0.2978723404255319,0.5,0.3261538461538461,0.4,2.0,2.282603321533236,1.9598857047812577,0
35.0,4.0,3.0,1.0,3.0,2.0,5.0,2.0,2.0,0.0,0.0,1.0,1.0,0.14285714285714285,3.6666666666666665,0.06153846153846154,0.66,9.0,-2.403336316519407,-0.5008120988058619,0
22.0,4.0,3.0,1.0,3.0,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.3333333333333333,0.18181818181818182,0.3333333333333333,0.07384615384615383,0.7200000000000001,12.0,-1.7807260013907062,-1.8448049942643885,0
35.0,2.0,3.0,2.0,3.0,6.0,10.0,10.0,7.0,1.0,1.0,0.0,0.3,0.2857142857142857,3.0,0.2153846153846154,0.54,9.0,0.35076166116079127,-0.6897944040831623,0
33.0,2.0,3.0,2.0,4.0,5.0,10.0,9.0,7.0,0.0,0.0,1.0,0.2777777777777778,0.30303030303030304,3.75,0.2676923076923077,0.62,12.0,1.187459916307786,-1.8997398023589565,0
32.0,3.0,2.0,1.0,2.0,3.0,6.0,6.0,2.0,1.0,1.0,0.0,0.5,0.1875,14.5,0.16615384615384612,0.5199999999999999,6.0,-0.968727519513406,1.8473425664719565,0
40.0,1.0,3.0,1.0,4.0,2.0,8.0,1.0,0.0,0.0,1.0,0.0,2.0,0.2,0.25,0.021538461538461538,0.5,8.0,-2.9708114065326203,-1.1699206899481438,0
32.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,0.5,0.09375,0.5,0.06153846153846154,0.45999999999999996,6.0,-2.6926857514811426,0.49549545030488973,0
39.0,1.0,3.0,2.0,4.0,4.0,18.0,7.0,7.0,1.0,1.0,0.0,0.2857142857142857,0.46153846153846156,6.0,0.15999999999999998,0.5599999999999999,12.0,0.9002841399884144,-1.558354832149022,0
38.0,2.0,1.0,3.0,3.0,9.0,20.0,18.0,16.0,0.0,1.0,0.0,0.16666666666666666,0.5263157894736842,3.3333333333333335,0.39692307692307693,0.54,9.0,4.127863467700914,-0.7361811138263427,0
32.0,3.0,3.0,3.0,4.0,9.0,14.0,14.0,10.0,0.0,1.0,0.0,0.21428571428571427,0.4375,0.25,0.34769230769230763,0.6799999999999999,12.0,3.0666481010129827,-2.4151728229137754,0
37.0,3.0,4.0,3.0,4.0,9.0,16.0,16.0,11.0,0.0,0.0,1.0,0.1875,0.43243243243243246,2.5,0.4,0.6799999999999999,12.0,3.52569605717359,-2.098736160634687,0
