Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Other,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Over18_Y,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
35,1224,7,4,1,1962,3,55,3,2,4,6,13586,1,11,3,4,80,0,10,2,3,10,8,0,9,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.0,1.0,0.7821359117284454,-1.132279746514159,-1.1136100810911376,0
27,954,9,3,1,1965,4,44,3,2,4,4,5099,1,14,3,1,80,0,7,5,3,7,7,0,7,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.0,1.0,-0.4685740833338958,-1.8588422393788115,-0.5208319227517516,0
32,1373,5,4,1,1966,4,56,2,2,4,8,10138,8,24,4,2,80,0,8,1,3,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.0,0.125,-1.553421380009346,2.676465207094346,3.428242770371633,0
31,754,26,4,1,1967,1,63,3,2,4,6,21075,1,11,3,3,80,0,10,4,3,10,7,0,8,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.0,1.0,0.4654586335833115,-1.2435702337739958,-0.9247733742319039,1
53,1168,24,4,1,1968,1,66,3,3,1,9,5843,6,13,3,2,80,0,15,2,2,2,2,2,2,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,1.0,0.13333333333333333,0.8350036231602435,3.065433600607833,-0.5535341567708287,1
54,155,9,2,1,1969,1,67,3,2,3,3,22474,3,11,3,3,80,2,9,6,2,4,3,2,3,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.5,0.4444444444444444,-0.43711123691561027,0.8553079291153641,-1.114673555200927,0
33,1303,7,2,1,1970,4,36,3,2,3,7,18079,1,20,4,3,80,3,9,2,3,9,7,2,8,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.2222222222222222,1.0,0.6881007806701732,-1.6444188196536722,2.4316154198857878,0
43,574,11,3,1,1971,1,30,3,3,3,8,16873,1,17,3,2,80,1,10,1,3,10,9,0,9,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.0,1.0,1.6207112699485355,-0.8053794050802515,0.21458383343206155,0
38,1444,1,4,1,1972,4,88,3,1,2,3,5224,0,11,3,2,80,1,7,2,3,6,2,1,2,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,0.16666666666666666,0.8571428571428571,-1.4179407545324847,-0.5371965306048142,-1.2026401685570276,0
55,189,26,4,1,1973,3,71,4,5,2,10,25811,4,18,3,1,80,1,35,0,3,10,9,1,4,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,0.1,0.2857142857142857,3.720719159922796,3.1891397253293254,0.4073524632077363,0
31,1276,2,1,1,1974,4,59,1,1,4,1,17536,1,11,3,3,80,3,1,4,3,1,0,0,0,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,0.0,1.0,-3.137580516352881,-1.206998089093776,-1.102803421494314,0
39,119,15,4,1,1975,2,77,3,4,1,9,25098,0,12,3,1,80,0,21,3,3,20,8,11,10,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.55,0.9523809523809523,4.433543485665576,-1.4031837807581058,-1.017345798317033,0
42,335,23,2,1,1976,4,37,2,2,3,5,14811,1,12,3,4,80,0,20,2,3,20,9,3,7,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.15,1.0,2.151609274843437,-1.5956688665742642,-0.8896751841765476,0
31,697,10,3,1,1979,3,40,3,3,3,9,26862,4,20,4,3,80,1,13,2,4,11,7,4,8,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.36363636363636365,0.8461538461538461,1.853066045999699,-0.5788975593162717,2.4145067283102244,0
54,157,10,3,1,1980,3,77,3,2,1,5,25198,6,19,3,4,80,0,9,3,3,5,2,1,4,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,0.2,0.5555555555555556,-0.18721763094103097,1.7069968875087502,0.31806369468872303,0
24,771,1,2,1,1981,2,45,2,2,3,5,14120,1,12,3,2,80,0,4,2,2,4,3,1,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.25,1.0,-1.5038047691028884,-1.3083344680774724,-0.9672232133018237,0
23,571,12,2,1,1982,4,78,3,1,4,2,13672,1,13,3,3,80,0,5,6,4,5,2,1,4,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.2,1.0,-2.042695611640924,-1.962226959401772,-0.943364393861237,0
40,692,11,3,1,1985,4,73,3,2,3,7,26849,1,11,3,1,80,1,10,2,4,10,9,9,4,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.9,1.0,1.7830846377576999,-1.5881490335294903,-1.4043968249676455,0
40,444,2,2,1,1986,2,92,3,2,2,6,4258,3,14,3,3,80,1,15,4,3,11,8,5,10,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.45454545454545453,0.7333333333333333,1.751620955527562,-0.978027047513028,-0.6037957588026504,0
25,309,2,3,1,1987,3,82,3,1,2,1,19655,4,14,3,3,80,0,6,3,3,2,0,1,2,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,0.5,0.3333333333333333,-2.559911961285703,0.3260328269145677,-0.8216892342531704,0
30,911,1,2,1,1989,4,76,3,1,2,4,4077,1,13,3,3,80,0,12,6,2,12,8,1,7,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.08333333333333333,1.0,-0.011070475427736514,-2.0948358738522774,-0.8394169312718661,0
25,977,2,1,1,1992,4,57,3,1,3,4,7298,6,19,3,3,80,1,7,2,2,2,2,0,2,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,0.0,0.2857142857142857,-2.3577664705460673,0.6971901209664094,0.3169974885102571,0
47,1180,25,3,1,1993,1,84,3,3,3,8,13084,2,23,4,2,80,0,25,3,3,17,14,12,11,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.7058823529411765,0.68,4.857562036746441,-1.2678194262823343,3.3025701761286337,0
33,1313,1,2,1,1994,2,59,2,1,3,1,20439,1,12,3,3,80,3,1,2,2,1,1,0,0,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.0,1.0,-2.9165549717475425,-0.8763675979043675,-0.8953410101316779,0
38,1321,1,4,1,1995,4,86,3,2,2,5,7636,0,15,3,1,80,2,16,3,3,15,13,5,8,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.3333333333333333,0.9375,2.2825149015514716,-1.889169196657025,-0.3754006912161915,0
31,1154,2,2,1,1996,1,54,3,1,3,3,6393,0,19,3,3,80,1,3,1,3,2,2,1,2,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,0.5,0.6666666666666666,-2.1575635267189233,-0.9163660847278664,0.3402673367784425,0
38,508,6,4,1,1997,1,72,2,2,3,6,14284,2,11,3,4,80,1,10,1,3,8,3,7,7,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.875,0.8,1.0328541384174421,-0.6662410855726874,-1.2519632858565168,0
42,557,18,4,1,1998,4,35,3,2,1,6,11189,6,17,3,3,80,1,9,3,2,4,3,1,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,0.25,0.4444444444444444,-0.4815425060691554,1.5590476364736139,-0.0055328049983729985,0
41,642,1,3,1,1999,4,76,3,1,4,3,21412,3,22,4,1,80,1,12,3,3,5,3,1,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.2,0.4166666666666667,-1.4149629193564117,0.659863797384115,2.8339171586949856,0
47,1162,1,1,1,2000,3,98,3,3,2,9,17231,0,18,3,1,80,2,14,3,1,13,8,5,12,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.38461538461538464,0.9285714285714286,2.773783969693045,-1.3247990028144212,0.20343762219285552,0
35,1490,11,4,1,2003,4,43,3,1,3,2,20232,7,11,3,3,80,1,5,3,3,2,2,2,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,1.0,0.4,-1.5667802290578978,0.9122373172599388,-1.3380931571425696,0
22,581,1,2,1,2007,4,63,3,1,3,4,17624,0,12,3,4,80,0,4,2,4,3,2,1,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.3333333333333333,0.75,-2.1608677131040226,-1.2271838487568203,-1.296912903527346,0
35,1395,9,4,1,2008,2,48,3,2,3,6,18698,1,19,3,2,80,0,10,5,3,10,7,0,8,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,1.0,0.5119916250032682,-1.1303192303721399,0.5664941241608366,0
33,501,15,2,1,2009,2,95,3,2,4,5,21653,0,13,3,1,80,1,10,6,3,9,7,8,1,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,0.8888888888888888,0.9,0.489067924912929,-1.857278559680144,-0.9069896446225513,0
32,267,29,4,1,2010,3,49,2,1,2,3,15919,1,13,3,3,80,0,6,3,3,6,2,4,1,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.6666666666666666,1.0,-1.1793085381765036,-1.3668998645998147,-0.8450987964284085,0
40,543,1,4,1,2012,1,83,3,1,4,2,4060,8,19,3,3,80,2,8,3,2,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.125,-2.3794130370853535,2.442331266734361,0.5353884618361973,0
32,234,1,4,1,2013,2,68,2,1,2,1,18024,0,14,3,2,80,1,3,2,3,2,2,2,2,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,1.0,0.6666666666666666,-1.9396876486973857,-1.000293928087435,-0.7806843321712781,0
39,116,24,1,1,2014,1,52,3,2,4,4,5340,7,13,3,1,80,0,18,2,3,7,7,1,7,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.14285714285714285,0.3888888888888889,0.41346338617618844,0.5932348638791334,-0.4241287098518296,0
38,201,10,3,1,2015,2,99,1,3,3,9,3376,3,12,3,1,80,1,20,3,3,18,16,1,11,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.05555555555555555,0.9,3.556835077274353,-1.2305926289652085,-0.5270670299353911,0
32,801,1,4,1,2016,3,48,3,3,4,9,24032,1,19,3,3,80,2,14,3,3,14,10,5,7,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.35714285714285715,1.0,2.4554930029936792,-1.307388148057197,0.24264771665661305,0
37,161,10,3,1,2017,3,42,4,3,4,9,15471,1,25,4,1,80,1,16,2,3,16,11,6,8,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,0.375,1.0,2.994761914528,-1.7870216421715677,3.332595977654619,0
25,1382,8,2,1,2018,1,85,3,2,3,5,13684,0,22,4,2,80,1,6,3,2,5,3,0,4,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.0,0.8333333333333334,-1.4210452162880403,-1.1599666135097708,3.034904582136189,0
52,585,29,4,1,2019,1,40,3,1,4,4,19788,2,15,3,2,80,2,16,3,2,9,8,0,0,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,0.0,0.5625,-0.014190711083739887,0.7317034752976267,-0.002250961126691892,0
44,1037,1,3,1,2020,2,42,3,1,4,2,13422,6,12,3,3,80,0,6,2,3,4,3,1,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,0.25,0.6666666666666666,-1.4412625397394307,0.6488921986499063,-0.9269511271784062,0
21,501,5,1,1,2021,3,58,3,1,1,2,25479,1,11,3,4,80,0,2,6,3,2,2,1,2,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,True,0.5,1.0,-2.5767596516979894,-1.9304881601695218,-1.4818922637644782,0
39,105,9,3,1,2022,4,87,3,5,4,10,15302,2,13,3,3,80,0,21,3,2,6,0,1,3,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,0.16666666666666666,0.2857142857142857,1.1997570600119685,2.3573700547537872,-0.8573265243732019,0
23,638,9,3,1,2023,4,33,3,1,1,1,26956,1,19,3,1,80,1,1,3,2,1,0,1,0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,1.0,1.0,-2.855967423602245,-1.6052673575176182,-0.002791481655658428,1
36,557,3,3,1,2024,1,94,2,3,4,8,12695,0,19,3,3,80,2,10,2,3,9,7,3,4,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.3333333333333333,0.9,1.0018459365656809,-0.7892679473245261,0.45486048874554064,0
36,688,4,2,1,2025,4,97,3,2,2,6,9192,7,13,3,2,80,3,18,3,3,4,2,0,2,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0,0.2222222222222222,-0.6662077703314059,2.1966724942589577,-0.7115680721796455,0
56,667,1,4,1,2026,3,57,3,2,3,7,26236,1,21,4,1,80,1,13,2,2,13,12,1,9,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.07692307692307693,1.0,2.291088289306312,-0.8001873814775615,2.8047699399055626,0
29,1092,1,4,1,2027,1,36,3,1,4,5,26124,9,14,3,2,80,3,4,3,4,2,2,2,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,1.0,0.5,-1.345816867797762,1.0144601582028168,-0.6678462006394914,1
42,300,2,3,1,2031,1,56,3,5,3,10,17312,5,11,3,1,80,0,24,2,2,22,6,4,14,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.18181818181818182,0.9166666666666666,4.597293723688194,0.10573419700424896,-0.9855628524578189,0
56,310,7,2,1,2032,4,72,3,1,3,2,3666,8,11,3,4,80,1,14,4,1,10,9,9,8,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.9,0.7142857142857143,1.78619520194126,-0.39577382769928926,-1.3700559626488185,1
41,582,28,4,1,2034,1,60,2,4,2,9,5640,0,23,4,3,80,1,21,3,3,20,7,0,10,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.0,0.9523809523809523,3.123235829323872,-0.7382009040967125,3.5064200846997857,0
34,704,28,3,1,2035,4,95,2,2,3,7,8978,1,21,4,4,80,2,8,2,3,8,7,1,7,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.125,1.0,0.4217762840070273,-1.3825287220961517,2.7832873627137578,0
36,301,15,4,1,2036,4,88,1,2,4,6,10436,1,24,4,1,80,1,15,4,2,15,12,11,11,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.7333333333333333,1.0,3.1686130051589934,-2.9184195798006587,3.2917068709421833,0
41,930,3,3,1,2037,3,57,2,2,2,8,12227,2,11,3,3,80,1,14,5,3,5,4,0,4,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.0,0.35714285714285715,-0.0015589063800145887,1.1262669781666126,-0.9722565645329241,0
32,529,2,3,1,2038,4,78,3,1,1,2,11288,1,14,3,4,80,0,4,4,3,4,2,1,2,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.25,1.0,-1.9891075450043703,-1.1790334281695902,-0.8527341991021773,0
