Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Other,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Over18_Y,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
31,715,2,4,1,1613,4,54,3,2,1,6,21602,7,13,3,4,80,0,10,3,3,5,2,0,3,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.0,0.5,-0.8235079437768689,1.5610132950679467,-1.059203775304886,0
36,559,12,4,1,1614,3,76,3,2,3,5,12421,9,12,3,2,80,2,7,2,3,3,2,1,1,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,0.3333333333333333,0.42857142857142855,-1.0536312873253972,1.9616008309303572,-0.929376695239824,0
34,426,10,4,1,1615,3,42,4,2,4,5,17000,1,13,3,1,80,1,9,3,3,9,7,7,2,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.7777777777777778,1.0,0.6716790154468094,-1.5768299123169531,-1.0421042474277193,0
49,722,25,4,1,1617,3,84,3,1,1,3,22102,1,14,3,4,80,1,10,3,2,9,6,1,4,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.1111111111111111,0.9,-0.13263876675222055,-0.38894216830879846,-0.5319945855805259,0
39,1387,10,5,1,1618,2,76,3,2,1,6,3835,2,13,3,4,80,3,10,3,3,7,7,7,7,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,1.0,0.7,1.4862543097337162,-0.6054586599338183,-0.9414099696398467,0
27,1302,19,3,1,1619,4,67,2,1,1,4,16290,1,11,3,1,80,2,7,3,3,7,7,0,7,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.0,1.0,-0.7037305721788923,-1.7857668381079366,-1.043497257009169,0
35,819,18,5,1,1621,2,48,4,2,1,6,26312,1,11,3,4,80,0,16,2,3,16,15,1,10,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0625,1.0,2.4849427634455146,-1.516258234955712,-1.2225183007863474,0
28,580,27,3,1,1622,2,39,1,2,1,5,20460,0,21,4,2,80,1,6,5,2,5,3,0,0,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0,0.8333333333333334,-1.5659083954197306,-0.8717540765766628,2.893710389497069,0
21,546,5,1,1,1623,3,97,3,1,4,3,26009,1,18,3,3,80,0,3,2,3,2,2,2,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,1.0,0.6666666666666666,-2.268190301566911,-1.4222447573230852,-0.058687788479159585,0
18,544,3,2,1,1624,2,70,3,1,4,1,18420,1,12,3,3,80,0,0,2,4,0,0,0,0,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,True,0.0,0.0,-3.7964503010592536,0.22094781830058463,-1.013657074917452,1
47,1176,26,4,1,1625,4,98,3,5,3,10,5220,3,11,3,3,80,1,27,2,3,5,2,1,0,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.2,0.18518518518518517,1.694859845205974,3.5162898513345793,-0.8632426558554752,0
39,170,3,2,1,1627,3,76,2,2,3,3,10302,0,15,3,4,80,1,11,3,3,10,8,0,7,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.0,0.9090909090909091,0.20336264122942485,-1.4702399619034008,-0.41031679309202296,0
40,884,15,3,1,1628,1,80,2,3,3,9,25800,1,13,3,4,80,2,18,2,3,18,15,14,12,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.7777777777777778,1.0,5.104932264836639,-2.381939273555027,-0.6774850661021533,0
35,208,8,4,1,1630,3,52,3,2,3,4,12250,1,12,3,4,80,1,15,5,3,14,11,2,9,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.14285714285714285,0.9333333333333333,1.5781463321873237,-1.716680236404577,-1.1959096783243373,0
37,671,19,3,1,1631,3,85,3,2,3,7,26493,3,17,3,1,80,3,9,2,2,4,3,0,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.0,0.4444444444444444,-0.8069559850700169,1.1159849103037252,0.23517924559052633,0
39,711,4,3,1,1633,1,81,3,2,3,6,3140,0,13,3,4,80,0,10,2,1,9,2,3,8,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.3333333333333333,0.9,0.3809141575625014,-0.9327318037328728,-0.7003960348135451,0
45,1329,2,2,1,1635,4,59,2,2,4,7,5388,1,19,3,1,80,2,10,3,3,10,7,3,9,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.3,1.0,1.2854913671960486,-1.4326873178537447,0.4512266793850342,0
38,397,2,2,1,1638,4,54,2,3,3,8,14199,3,19,3,4,80,1,10,6,4,5,4,0,2,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,0.0,0.5,-0.1807414432244751,0.8875211288247333,0.16246440855203118,0
35,737,10,3,1,1639,4,55,2,3,1,9,21530,9,17,3,3,80,0,15,3,3,13,12,6,0,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.46153846153846156,0.8666666666666667,2.1854054405728522,0.5250061390602082,-0.13167152660111403,1
37,1470,10,3,1,1640,2,71,3,1,2,4,9953,1,11,3,1,80,1,8,2,1,8,4,7,7,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.875,1.0,0.29065133456911024,-1.8669062793788465,-1.0894033355830364,0
40,448,16,3,1,1641,3,84,3,3,4,8,19948,6,15,3,4,80,0,18,2,2,4,2,3,3,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,0.75,0.2222222222222222,0.6844348074727545,2.2520460112009286,-0.36661225649545526,0
44,602,1,5,1,1642,1,37,3,2,4,6,10503,4,11,3,3,80,0,14,3,3,10,7,0,2,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,0.0,0.7142857142857143,0.5108761103712398,0.8371963758969624,-1.1374449398466413,0
48,365,4,5,1,1644,3,89,2,4,4,10,5602,2,25,4,2,80,1,23,3,3,2,2,2,2,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,1.0,0.08695652173913043,1.4915581523451271,2.615527220219791,3.410575396681554,0
35,763,15,2,1,1645,1,59,1,2,4,6,22098,6,14,3,4,80,2,7,2,2,2,2,2,2,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,1.0,0.2857142857142857,-0.8216031689578868,1.2068279270421005,-0.3480164895920894,1
24,567,2,1,1,1646,1,32,3,1,4,4,17218,1,13,3,3,80,0,6,2,3,6,3,1,3,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,0.16666666666666666,1.0,-1.701032479712659,-1.7626043575554353,-0.7653301137339145,0
27,486,8,3,1,1647,2,86,4,1,3,4,22490,7,17,3,1,80,0,5,0,3,3,2,0,2,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,0.6,-2.105165025048534,0.7463194659345261,0.08224669221686376,0
27,591,2,3,1,1648,4,87,3,1,4,2,6297,2,13,3,3,80,0,6,0,2,4,2,1,2,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.25,0.6666666666666666,-2.1071481122184186,-0.5515252768536479,-0.8743033171605364,0
40,1329,7,3,1,1649,1,73,3,1,1,1,3339,3,14,3,2,80,0,10,3,1,4,2,0,3,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,0.0,0.4,-1.836185527339879,0.6634154753131765,-0.3062759404057973,1
29,469,10,3,1,1650,3,42,2,2,3,7,23413,9,11,3,3,80,0,8,2,3,5,2,1,4,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.2,0.625,-0.6018267779566276,1.1864259503264862,-1.1649043826594714,0
36,711,5,4,1,1651,2,42,3,3,1,8,22792,4,12,3,3,80,2,9,6,3,3,2,0,2,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.3333333333333333,-0.4449641427733093,1.8735297520745176,-1.1141504542993432,0
25,772,2,1,1,1653,4,77,4,2,3,6,4973,1,17,3,3,80,2,7,6,3,7,7,0,7,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0,1.0,-0.41027689348775115,-1.9056993366885993,-0.2656501705361156,0
39,492,12,3,1,1654,4,66,3,2,2,6,7693,4,21,4,3,80,0,7,3,3,5,4,1,0,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.2,0.7142857142857143,-0.8137980411261545,0.3960264330772553,2.5718713563125037,0
49,301,22,4,1,1655,1,72,3,4,2,10,3498,3,16,3,2,80,2,27,2,3,4,2,1,2,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.25,0.14814814814814814,1.5658894526286722,3.181766829848769,0.22583398773121927,0
50,813,17,5,1,1656,4,50,2,3,1,9,21981,5,15,3,3,80,3,19,3,3,14,11,1,11,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,0.07142857142857142,0.7368421052631579,3.3699072567455755,0.7467522084680183,-0.3286879220914693,0
20,1141,2,3,1,1657,3,31,3,1,3,3,13251,1,19,3,1,80,0,2,3,3,2,2,2,2,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,1.0,1.0,-2.135857692559655,-2.0209129178604344,0.046511475743039515,0
34,1130,3,3,1,1658,4,66,3,2,2,6,19332,1,12,3,3,80,1,11,2,3,11,8,7,9,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.6363636363636364,1.0,1.7014616826653415,-1.9079995451622318,-1.2378457024092004,0
36,311,7,3,1,1659,1,77,3,1,2,1,10950,2,11,3,3,80,0,15,4,3,4,3,1,3,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.25,0.26666666666666666,-1.401474909091251,0.46634409994804316,-1.1211456402232005,0
49,465,6,1,1,1661,3,41,2,4,3,10,11652,2,19,3,2,80,1,30,3,3,15,11,2,12,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,0.13333333333333333,0.5,4.133108233978224,0.31200112667808305,0.6634677314133932,0
36,894,1,4,1,1662,4,33,2,2,3,5,15411,0,15,3,3,80,0,4,6,3,3,2,1,2,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.3333333333333333,0.75,-1.2175937401996997,-0.41796354716643497,-0.7701237072772766,0
36,1040,3,2,1,1664,4,79,4,2,1,7,26308,6,20,4,1,80,1,13,3,3,5,4,0,4,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.0,0.38461538461538464,-0.3821929258946672,1.3521341830484284,2.434998042337364,0
54,584,22,5,1,1665,2,91,3,4,3,10,18685,3,25,4,3,80,1,36,6,3,10,8,4,7,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.4,0.2777777777777778,3.9571644529807046,2.2446447901273245,3.5831009567188397,0
43,1291,15,2,1,1666,3,65,2,4,3,10,3525,1,24,4,1,80,1,14,3,3,14,10,6,11,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.42857142857142855,1.0,3.500853442747856,-1.5902090254259391,3.5067530131102185,0
35,880,12,4,1,1667,4,36,3,2,4,5,10414,3,24,4,1,80,0,13,2,4,11,9,6,7,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.5454545454545454,0.8461538461538461,1.480470499467985,-1.450846550596412,3.1371332209774403,1
38,1189,1,3,1,1668,4,90,3,2,4,5,9867,7,15,3,4,80,2,19,4,4,13,11,2,9,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.15384615384615385,0.6842105263157895,1.859880490971798,0.04281880713821897,-0.5171259730464334,0
29,991,5,3,1,1669,1,43,2,2,2,4,3356,1,13,3,2,80,1,10,3,2,10,0,0,9,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.0,1.0,-0.5108231338634366,-1.296729132422064,-0.5990743232409834,0
33,392,2,4,1,1670,4,93,3,2,4,6,3921,1,14,3,3,80,2,6,5,3,6,2,0,4,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.0,1.0,-0.8316901556304879,-0.6767251576544661,-0.8672922930382705,0
32,977,2,3,1,1671,4,45,3,2,2,6,25518,0,13,3,3,80,2,10,4,2,9,5,1,6,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.1111111111111111,0.9,0.09064319307046027,-1.0613795890958992,-1.028953377128408,0
31,1112,5,4,1,1673,1,67,3,2,4,6,22589,1,11,3,1,80,2,10,2,3,10,0,0,2,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,1.0,-0.7827327035664096,-0.2745922353561452,-1.0407203427515361,0
49,464,16,3,1,1674,4,74,3,1,1,2,24941,4,16,3,2,80,1,17,2,2,2,2,2,2,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,1.0,0.11764705882352941,-0.7787773184304432,1.6593218342074307,-0.24557686992173855,0
38,148,2,3,1,1675,4,42,2,1,2,2,23826,1,22,4,2,80,0,4,3,3,4,3,3,3,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.75,1.0,-1.2795413560932702,-1.6704471802771836,2.5076554894575254,0
47,1225,2,4,1,1676,2,47,4,4,2,10,21086,6,14,3,3,80,3,29,2,3,3,2,1,2,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,0.3333333333333333,0.10344827586206896,1.6419898002650168,3.998859221537614,-0.5211021300572238,0
49,809,1,3,1,1677,3,36,3,4,3,10,22384,4,14,3,1,80,0,23,2,3,8,7,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,0.0,0.34782608695652173,1.68962013097271,2.6119369733230258,-0.43525421743290327,0
41,1206,23,2,1,1678,4,80,3,3,3,8,11591,3,16,3,4,80,0,21,2,3,2,0,0,2,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.0,0.09523809523809523,-0.22472863925120862,2.6731759478939487,0.047665370134517146,0
20,727,9,1,1,1680,4,54,3,1,1,3,21082,1,11,3,1,80,0,2,3,3,2,2,0,2,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,0.0,1.0,-2.748724290241627,-1.7075082666521975,-1.2747107035624152,0
33,530,16,3,1,1681,3,36,3,2,4,6,16130,1,25,4,3,80,1,7,2,3,6,5,1,2,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.16666666666666666,0.8571428571428571,-0.6252162499756716,-0.8196818991250312,3.432207746544804,0
36,1351,26,4,1,1682,1,80,3,2,3,6,7419,6,14,3,2,80,2,10,2,2,3,2,0,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.3,-0.9994680237955644,2.006416424261833,-0.10015455955910862,0
44,528,1,3,1,1683,3,44,3,1,4,3,4167,4,18,3,1,80,3,8,2,3,2,2,2,2,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,1.0,0.25,-1.2126860751387845,0.7643152640790825,0.11366765988436421,0
23,1320,8,1,1,1684,4,93,2,1,3,4,20586,1,11,3,1,80,0,5,2,3,5,4,1,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,0.2,1.0,-1.876627443314278,-1.7063729371013483,-1.1013271924864263,1
