Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Other,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Over18_Y,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
48,117,22,3,1,1900,4,58,3,4,4,10,2437,3,11,3,2,80,1,24,3,3,22,17,4,7,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,0.18181818181818182,0.9166666666666666,4.849825615080273,-0.6935189944509136,-0.9091455618898804,0
44,170,1,4,1,1903,2,78,4,2,1,6,9364,2,15,3,4,80,1,10,5,3,2,0,2,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,1.0,0.2,-0.590763668177966,1.4953170598441254,-0.8208533211896213,0
34,967,16,4,1,1905,4,85,1,1,1,1,14460,1,23,4,2,80,1,5,2,3,5,2,3,0,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.6,1.0,-1.7635991769207382,-1.3094426889598065,3.044871442050338,1
56,1162,24,2,1,1907,1,97,3,1,4,2,10261,1,16,3,4,80,0,5,3,3,4,2,1,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.25,0.8,-1.5916696954693466,0.07582126044559388,0.10383681370877618,1
36,335,17,2,1,1908,3,33,2,2,2,6,16822,2,16,3,3,80,2,12,1,1,4,2,1,3,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.25,0.3333333333333333,-0.7065777780191821,0.724823135338632,-0.0011985962781618734,0
41,337,8,3,1,1909,3,54,3,2,2,5,26841,5,21,4,3,80,1,14,3,3,5,4,1,4,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.2,0.35714285714285715,-0.16947901234628482,1.240307021877922,2.638749357043789,0
42,1396,6,3,1,1911,3,83,3,3,1,9,14842,9,13,3,2,80,1,18,3,4,13,7,5,7,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.38461538461538464,0.7222222222222222,2.5703206940606034,1.1713724587111924,-0.7188640079914614,0
31,1079,10,2,1,1912,3,86,3,2,4,7,20115,2,11,3,4,80,1,8,2,3,5,2,1,4,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.2,0.625,-0.7395391391217815,0.10597181803108668,-1.0854557063362607,0
34,735,3,1,1,1915,4,75,2,2,4,8,16495,3,12,3,3,80,0,9,3,2,4,2,0,1,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.0,0.4444444444444444,-1.1534852739140382,0.8950591287507831,-0.9536766701949251,0
31,471,4,3,1,1916,1,62,4,1,3,4,16031,8,12,3,2,80,1,4,0,2,2,2,2,2,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,1.0,0.5,-1.5532040938978784,0.8035248700154503,-1.1382186934094332,0
26,1096,6,3,1,1918,3,61,4,1,4,2,7102,0,18,3,1,80,1,8,3,3,7,7,7,7,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,1.0,0.875,-0.056686675119863035,-2.749756988949262,0.014063595583393644,0
45,1297,1,4,1,1922,2,44,3,2,3,6,14511,4,12,3,3,80,0,12,3,3,4,2,0,3,False,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.3333333333333333,-0.5025773490730233,1.9274266557519224,-0.8434269815352481,0
33,217,10,4,1,1924,2,43,3,2,3,6,10410,1,14,3,2,80,0,10,2,2,10,4,0,9,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.0,1.0,0.3064742673313375,-1.127396486571748,-0.5558157481976757,0
28,783,1,2,1,1927,3,42,2,2,4,7,19255,1,12,3,3,80,1,7,2,3,7,7,0,7,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.0,1.0,-0.05438544567800015,-1.4537007685817618,-0.9188346930137521,0
29,746,24,3,1,1928,3,45,4,1,1,1,10642,1,17,3,4,80,0,1,3,3,1,0,0,0,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,0.0,1.0,-3.0780554412290004,-1.049774400781488,0.013794774628312878,1
39,1251,21,4,1,1929,1,32,1,2,3,6,3987,6,19,3,3,80,1,10,1,3,3,2,1,2,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.3333333333333333,0.3,-0.6788075576581931,1.7648089615537224,0.8526422624474588,0
27,1354,2,4,1,1931,2,41,3,1,2,1,6073,1,11,3,3,80,1,6,3,2,5,3,1,2,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.2,0.8333333333333334,-1.958557825633932,-1.038815252003975,-1.19277734976481,0
34,735,22,4,1,1932,3,86,2,2,4,7,26496,1,15,3,2,80,0,16,3,3,15,10,6,11,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.4,0.9375,2.5533100025779056,-1.8299574852012581,-0.26613228696548996,0
28,1475,13,2,1,1933,4,84,3,2,3,8,23352,3,11,3,4,80,0,6,0,3,2,0,2,2,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,1.0,0.3333333333333333,-1.0677289416796325,0.8090735170395958,-1.16760085457767,1
47,1169,14,4,1,1934,3,64,3,2,2,6,2125,8,18,3,3,80,1,16,4,4,8,7,1,7,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.125,0.5,1.1116555568655553,1.4784000535354356,0.3761882576860526,0
56,1443,11,5,1,1935,4,89,2,2,1,6,20328,4,16,3,3,80,1,6,3,3,0,0,0,0,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,0.0,-1.2204679065066981,3.405289163828222,-0.01314231333254588,0
39,867,9,2,1,1936,1,87,3,2,1,6,12315,1,25,4,4,80,1,10,3,3,10,0,7,9,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.7,1.0,0.8282866507456296,-1.5019949258231655,3.3058014793801562,0
38,1394,8,3,1,1937,4,58,2,2,2,1,18115,1,16,3,3,80,1,20,3,3,20,11,0,7,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,0.0,1.0,1.4179914767269763,-1.6631376301051424,-0.05287166543293049,0
58,605,21,3,1,1938,4,72,3,4,4,10,11761,4,13,3,3,80,1,29,2,2,1,0,0,0,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,0.0,0.034482758620689655,1.0555664098245006,4.335096032232399,-0.35412867842393864,0
32,238,5,2,1,1939,1,47,4,1,3,2,15318,3,14,3,1,80,0,8,2,3,4,1,0,3,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,0.0,0.5,-2.1332415005681256,0.07032158922494816,-0.5721455234877189,1
38,1206,9,2,1,1940,2,71,3,1,4,5,14293,2,19,3,4,80,2,10,0,4,5,2,0,3,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.0,0.5,-1.2833531789533152,0.45670516592235133,0.6550770339179202,0
49,1064,2,1,1,1941,2,42,3,5,4,10,13738,3,15,3,4,80,0,28,3,3,5,4,4,3,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.8,0.17857142857142858,2.5233494711608278,2.437276084287201,-0.2812841593562951,0
42,419,12,4,1,1943,2,77,3,2,4,6,2900,3,12,3,3,80,2,14,4,3,0,0,0,0,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.0,0.0,-1.3040034078125224,2.576981184188675,-0.7999717432653586,0
27,1337,22,3,1,1944,1,58,2,1,2,3,19555,1,12,3,1,80,0,1,2,3,1,0,0,0,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,0.0,1.0,-2.9060847851995697,-0.8630762782346136,-0.6091891699758737,1
35,682,18,4,1,1945,2,71,3,2,1,6,15975,0,16,3,4,80,1,6,2,1,5,3,0,4,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,0.8333333333333334,-0.7720780633057764,-0.28440180949039046,-0.11047251017327217,0
28,1103,16,3,1,1947,3,49,3,1,3,1,2122,1,14,3,3,80,0,5,3,2,5,3,1,4,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.2,1.0,-1.8577159965244006,-1.7504806862467677,-0.5174534831329007,0
31,976,3,2,1,1948,3,48,3,1,1,3,3995,1,13,3,4,80,1,4,3,4,4,2,2,3,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,0.5,1.0,-1.6334639141020675,-1.5360011353447742,-0.9641794680488397,0
36,1351,9,4,1,1949,1,66,4,1,2,3,9238,1,22,4,2,80,0,5,3,3,5,4,0,2,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,1.0,-1.6171137567089306,-0.9286173127625702,2.9801190858566624,0
34,937,1,3,1,1950,1,32,3,3,4,9,6770,1,21,4,1,80,0,14,3,2,14,8,2,1,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.14285714285714285,1.0,1.1974020229204498,-0.8371374840157885,2.817867074314668,0
34,1239,13,4,1,1951,4,39,3,3,3,8,22914,1,18,3,3,80,1,9,2,2,8,7,1,1,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.125,0.8888888888888888,0.3864032766917033,-0.13321641287405928,0.3360930347064129,0
26,157,1,3,1,1952,3,95,3,1,1,3,20006,0,13,3,4,80,0,8,6,2,7,7,7,6,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,1.0,0.875,-0.015288460381193738,-2.4360480512461575,-1.44081542968759,0
29,136,1,3,1,1954,1,89,3,2,1,6,6225,0,12,3,1,80,1,6,5,2,5,3,0,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.8333333333333334,-1.2672185574285681,-0.6322911727936319,-1.1300772255881941,0
32,1146,15,4,1,1955,3,34,3,2,4,7,16542,5,18,3,2,80,1,9,6,3,5,1,1,2,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.2,0.5555555555555556,-0.832473653588828,0.9335444145516895,0.3085874441389761,0
31,1125,1,3,1,1956,4,48,1,2,1,6,5771,1,21,4,2,80,0,10,6,3,10,8,8,7,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.8,1.0,1.3598945917491556,-2.422263975674156,2.419429281021889,0
28,1404,17,3,1,1960,3,32,2,1,4,2,18779,5,12,3,1,80,1,6,2,2,4,1,0,3,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.0,0.6666666666666666,-2.1835073322219545,0.012553183726526645,-0.6116764525094069,1
38,1404,1,3,1,1961,1,59,2,1,1,3,11473,4,14,3,1,80,0,20,3,2,1,0,0,0,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,0.0,0.05,-1.8702672639105793,2.2972563978438063,-0.35906932395256347,0
35,1224,7,4,1,1962,3,55,3,2,4,6,13586,1,11,3,4,80,0,10,2,3,10,8,0,9,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.0,1.0,0.7821195793593974,-1.162843137708686,-1.0663753495767891,0
27,954,9,3,1,1965,4,44,3,2,4,4,5099,1,14,3,1,80,0,7,5,3,7,7,0,7,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.0,1.0,-0.46954230227026533,-1.8364753690305664,-0.5354784262657896,0
32,1373,5,4,1,1966,4,56,2,2,4,8,10138,8,24,4,2,80,0,8,1,3,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.0,0.125,-1.5534847174537652,2.694203791942658,3.4549532306244957,0
31,754,26,4,1,1967,1,63,3,2,4,6,21075,1,11,3,3,80,0,10,4,3,10,7,0,8,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.0,1.0,0.464801833967495,-1.271759102525756,-0.8905321423924439,1
53,1168,24,4,1,1968,1,66,3,3,1,9,5843,6,13,3,2,80,0,15,2,2,2,2,2,2,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,1.0,0.13333333333333333,0.8340445778380664,3.0379535565446636,-0.471584320629269,1
54,155,9,2,1,1969,1,67,3,2,3,3,22474,3,11,3,3,80,2,9,6,2,4,3,2,3,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.5,0.4444444444444444,-0.4360190930809611,0.8861449430270715,-1.224182038593009,0
33,1303,7,2,1,1970,4,36,3,2,3,7,18079,1,20,4,3,80,3,9,2,3,9,7,2,8,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.2222222222222222,1.0,0.6870614158729634,-1.6592110587893596,2.6274035423674853,0
43,574,11,3,1,1971,1,30,3,3,3,8,16873,1,17,3,2,80,1,10,1,3,10,9,0,9,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.0,1.0,1.6208066567158554,-0.8107827043187672,0.27865304432172383,0
38,1444,1,4,1,1972,4,88,3,1,2,3,5224,0,11,3,2,80,1,7,2,3,6,2,1,2,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,0.16666666666666666,0.8571428571428571,-1.4165051810664975,-0.5450256930861976,-1.190691364941421,0
55,189,26,4,1,1973,3,71,4,5,2,10,25811,4,18,3,1,80,1,35,0,3,10,9,1,4,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,0.1,0.2857142857142857,3.7182322696137557,3.144054531128341,0.6349814212429695,0
31,1276,2,1,1,1974,4,59,1,1,4,1,17536,1,11,3,3,80,3,1,4,3,1,0,0,0,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,0.0,1.0,-3.1366013643083135,-1.1794081371042167,-1.086256617711492,0
39,119,15,4,1,1975,2,77,3,4,1,9,25098,0,12,3,1,80,0,21,3,3,20,8,11,10,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.55,0.9523809523809523,4.435238711687218,-1.4003862175230457,-1.0704876773669472,0
42,335,23,2,1,1976,4,37,2,2,3,5,14811,1,12,3,4,80,0,20,2,3,20,9,3,7,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.15,1.0,2.148552487058068,-1.6315761513223026,-0.796375389044105,0
31,697,10,3,1,1979,3,40,3,3,3,9,26862,4,20,4,3,80,1,13,2,4,11,7,4,8,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.36363636363636365,0.8461538461538461,1.8529244565956218,-0.5879348811294951,2.506837512637251,0
54,157,10,3,1,1980,3,77,3,2,1,5,25198,6,19,3,4,80,0,9,3,3,5,2,1,4,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,0.2,0.5555555555555556,-0.18679251323594193,1.69786024965242,0.2268310811434567,0
24,771,1,2,1,1981,2,45,2,2,3,5,14120,1,12,3,2,80,0,4,2,2,4,3,1,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.25,1.0,-1.5023266831840267,-1.282764345265427,-1.0061551439186072,0
23,571,12,2,1,1982,4,78,3,1,4,2,13672,1,13,3,3,80,0,5,6,4,5,2,1,4,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.2,1.0,-2.043408933146381,-1.9532565091444978,-0.970272229900303,0
40,692,11,3,1,1985,4,73,3,2,3,7,26849,1,11,3,1,80,1,10,2,4,10,9,9,4,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.9,1.0,1.7833268593092648,-1.5990030380738611,-1.2727058531119537,0
