Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Other,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Over18_Y,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
44,602,1,5,1,1642,1,37,3,2,4,6,10503,4,11,3,3,80,0,14,3,3,10,7,0,2,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,0.0,0.7142857142857143,0.5101551383161519,0.8341250720352764,-1.0276851589088805,0
48,365,4,5,1,1644,3,89,2,4,4,10,5602,2,25,4,2,80,1,23,3,3,2,2,2,2,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,1.0,0.08695652173913043,1.490312919263969,2.629899600547449,3.532551902698685,0
35,763,15,2,1,1645,1,59,1,2,4,6,22098,6,14,3,4,80,2,7,2,2,2,2,2,2,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,1.0,0.2857142857142857,-0.8216834730175594,1.2055801932783339,-0.46719317332676036,1
24,567,2,1,1,1646,1,32,3,1,4,4,17218,1,13,3,3,80,0,6,2,3,6,3,1,3,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,0.16666666666666666,1.0,-1.7017153872651676,-1.7748676717937133,-0.7756204203832362,0
27,486,8,3,1,1647,2,86,4,1,3,4,22490,7,17,3,1,80,0,5,0,3,3,2,0,2,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,0.6,-2.1047517653645325,0.7338554073065784,0.06330144965838175,0
27,591,2,3,1,1648,4,87,3,1,4,2,6297,2,13,3,3,80,0,6,0,2,4,2,1,2,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.25,0.6666666666666666,-2.1072006175399243,-0.5413065260078928,-0.8522122123420431,0
40,1329,7,3,1,1649,1,73,3,1,1,1,3339,3,14,3,2,80,0,10,3,1,4,2,0,3,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,0.0,0.4,-1.8340266622827346,0.6732792798637407,-0.3543103550264536,1
29,469,10,3,1,1650,3,42,2,2,3,7,23413,9,11,3,3,80,0,8,2,3,5,2,1,4,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.2,0.625,-0.6017675123519852,1.176496156914309,-1.1834951097084974,0
36,711,5,4,1,1651,2,42,3,3,1,8,22792,4,12,3,3,80,2,9,6,3,3,2,0,2,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.3333333333333333,-0.4450136348172217,1.8752745180486583,-1.0005576900979904,0
25,772,2,1,1,1653,4,77,4,2,3,6,4973,1,17,3,3,80,2,7,6,3,7,7,0,7,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0,1.0,-0.41056407754769336,-1.9044374801482356,-0.13318055452138242,0
39,492,12,3,1,1654,4,66,3,2,2,6,7693,4,21,4,3,80,0,7,3,3,5,4,1,0,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.2,0.7142857142857143,-0.8138707037957613,0.3887298315169975,2.6284503020640284,0
49,301,22,4,1,1655,1,72,3,4,2,10,3498,3,16,3,2,80,2,27,2,3,4,2,1,2,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.25,0.14814814814814814,1.564802913526331,3.147974186208747,0.19585686389000287,0
50,813,17,5,1,1656,4,50,2,3,1,9,21981,5,15,3,3,80,3,19,3,3,14,11,1,11,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,0.07142857142857142,0.7368421052631579,3.3706084402989696,0.7425977345423049,-0.28380216190305974,0
20,1141,2,3,1,1657,3,31,3,1,3,3,13251,1,19,3,1,80,0,2,3,3,2,2,2,2,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,1.0,1.0,-2.135595514757288,-2.018366929357034,0.1435253110143288,0
34,1130,3,3,1,1658,4,66,3,2,2,6,19332,1,12,3,3,80,1,11,2,3,11,8,7,9,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.6363636363636364,1.0,1.7019218689542743,-1.9037710553294809,-1.2014513378812581,0
36,311,7,3,1,1659,1,77,3,1,2,1,10950,2,11,3,3,80,0,15,4,3,4,3,1,3,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.25,0.26666666666666666,-1.4012332785372827,0.46098961692542306,-1.1215546499482225,0
49,465,6,1,1,1661,3,41,2,4,3,10,11652,2,19,3,2,80,1,30,3,3,15,11,2,12,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,0.13333333333333333,0.5,4.133344788377268,0.30884803005308237,0.6567406298979849,0
36,894,1,4,1,1662,4,33,2,2,3,5,15411,0,15,3,3,80,0,4,6,3,3,2,1,2,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.3333333333333333,0.75,-1.2176575311930982,-0.40005811766270505,-0.5805657393790953,0
36,1040,3,2,1,1664,4,79,4,2,1,7,26308,6,20,4,1,80,1,13,3,3,5,4,0,4,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.0,0.38461538461538464,-0.38059838863988343,1.3607596096837777,2.49177730411878,0
54,584,22,5,1,1665,2,91,3,4,3,10,18685,3,25,4,3,80,1,36,6,3,10,8,4,7,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.4,0.2777777777777778,3.957172710543436,2.242341682735135,3.717234561482241,0
43,1291,15,2,1,1666,3,65,2,4,3,10,3525,1,24,4,1,80,1,14,3,3,14,10,6,11,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.42857142857142855,1.0,3.500988628596518,-1.6051605558978705,3.5021865351000643,0
35,880,12,4,1,1667,4,36,3,2,4,5,10414,3,24,4,1,80,0,13,2,4,11,9,6,7,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.5454545454545454,0.8461538461538461,1.480297756954602,-1.4648776759881779,3.2591145796143137,1
38,1189,1,3,1,1668,4,90,3,2,4,5,9867,7,15,3,4,80,2,19,4,4,13,11,2,9,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.15384615384615385,0.6842105263157895,1.8595043056468212,0.037815255641085725,-0.4352445511499237,0
29,991,5,3,1,1669,1,43,2,2,2,4,3356,1,13,3,2,80,1,10,3,2,10,0,0,9,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.0,1.0,-0.5104692571567422,-1.2997465951095521,-0.6208197490646096,0
33,392,2,4,1,1670,4,93,3,2,4,6,3921,1,14,3,3,80,2,6,5,3,6,2,0,4,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.0,1.0,-0.8327846006850722,-0.6649690835103179,-0.6893156448995469,0
32,977,2,3,1,1671,4,45,3,2,2,6,25518,0,13,3,3,80,2,10,4,2,9,5,1,6,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.1111111111111111,0.9,0.09156414550882322,-1.0366929448823685,-0.906407614341679,0
31,1112,5,4,1,1673,1,67,3,2,4,6,22589,1,11,3,1,80,2,10,2,3,10,0,0,2,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,1.0,-0.783234075287816,-0.2789887098684997,-0.9793541217899162,0
49,464,16,3,1,1674,4,74,3,1,1,2,24941,4,16,3,2,80,1,17,2,2,2,2,2,2,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,1.0,0.11764705882352941,-0.776438731966605,1.6781493090715762,-0.25508395716605825,0
38,148,2,3,1,1675,4,42,2,1,2,2,23826,1,22,4,2,80,0,4,3,3,4,3,3,3,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.75,1.0,-1.2786555164872262,-1.643708599998131,2.590987700710869,0
47,1225,2,4,1,1676,2,47,4,4,2,10,21086,6,14,3,3,80,3,29,2,3,3,2,1,2,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,0.3333333333333333,0.10344827586206896,1.6415842219160992,3.9934304267718117,-0.45096740527348433,0
49,809,1,3,1,1677,3,36,3,4,3,10,22384,4,14,3,1,80,0,23,2,3,8,7,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,0.0,0.34782608695652173,1.6898949953067024,2.614026191455266,-0.3578074379101022,0
41,1206,23,2,1,1678,4,80,3,3,3,8,11591,3,16,3,4,80,0,21,2,3,2,0,0,2,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.0,0.09523809523809523,-0.2251821698667701,2.639981042986583,0.029944844461949397,0
20,727,9,1,1,1680,4,54,3,1,1,3,21082,1,11,3,1,80,0,2,3,3,2,2,0,2,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,0.0,1.0,-2.7476184297916735,-1.715146564453767,-1.2779686062898845,0
33,530,16,3,1,1681,3,36,3,2,4,6,16130,1,25,4,3,80,1,7,2,3,6,5,1,2,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.16666666666666666,0.8571428571428571,-0.6260859258731484,-0.8324834609617595,3.5211656021258557,0
36,1351,26,4,1,1682,1,80,3,2,3,6,7419,6,14,3,2,80,2,10,2,2,3,2,0,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.3,-0.9991487575160131,1.9779153697067047,-0.14987948224115,0
44,528,1,3,1,1683,3,44,3,1,4,3,4167,4,18,3,1,80,3,8,2,3,2,2,2,2,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,1.0,0.25,-1.2126078489076328,0.7774695153365944,0.1905400170444773,0
23,1320,8,1,1,1684,4,93,2,1,3,4,20586,1,11,3,1,80,0,5,2,3,5,4,1,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,0.2,1.0,-1.8757477349187996,-1.7103784633836918,-1.1513886108151934,1
38,1495,4,2,1,1687,4,87,3,1,3,3,26176,7,19,3,4,80,1,7,5,2,0,0,0,0,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.0,-2.619767770003231,2.44985236215472,0.3512636773015859,0
53,1395,24,4,1,1689,2,48,4,3,4,8,3458,3,15,3,3,80,0,11,2,3,4,3,1,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.25,0.36363636363636365,0.41790426004169123,2.0655009770948887,-0.0636272598412511,0
48,708,7,2,1,1691,4,95,3,1,3,2,11740,2,11,3,3,80,2,19,3,3,9,7,7,7,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,0.7777777777777778,0.47368421052631576,1.1222150266500708,-0.5546192579258057,-1.2381856848347106,1
32,1259,2,4,1,1692,4,95,3,1,2,1,24852,1,12,3,1,80,0,1,2,3,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.0,1.0,-2.9688566882812797,-0.5595423993116068,-1.0864669287950555,1
26,786,7,3,1,1693,4,76,3,1,4,2,11925,1,20,4,3,80,0,7,5,3,7,7,5,7,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.7142857142857143,1.0,-0.3715071439160001,-2.7548985686090632,2.248621332984793,0
55,1441,22,3,1,1694,1,94,2,1,2,4,23737,5,12,3,4,80,1,8,1,3,4,2,1,2,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.25,0.5,-0.8813347583337477,1.6912743991732726,-0.7128560539901933,0
34,1157,5,2,1,1696,2,57,2,2,4,4,11912,1,14,3,3,80,1,15,3,4,15,10,4,13,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.26666666666666666,1.0,1.993895123928579,-2.500665072258984,-0.510233206930936,0
60,370,1,4,1,1697,3,92,1,3,4,9,20467,3,20,4,3,80,1,19,2,4,1,0,0,0,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.0,0.05263157894736842,0.21842970584753277,3.680530820202966,2.70537641566676,0
33,267,21,3,1,1698,2,79,4,1,2,1,13637,1,18,3,4,80,3,14,6,3,14,11,2,13,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.14285714285714285,1.0,1.095203452262314,-2.733680382167049,0.16092746266495175,0
37,1278,1,4,1,1700,3,31,1,2,4,8,7677,1,14,3,3,80,2,6,2,2,6,3,1,3,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.16666666666666666,1.0,-0.2736556659070355,-0.4333940882389111,-0.4901001972749832,0
34,678,19,3,1,1701,2,35,2,1,4,3,20338,1,12,3,2,80,0,10,3,3,10,9,8,7,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.8,1.0,0.9328286100944436,-2.6203936069195946,-0.9472315003322095,0
23,427,7,3,1,1702,3,99,3,1,4,1,25103,1,21,4,2,80,1,3,2,3,3,2,0,2,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,True,0.0,1.0,-2.6977333648724837,-1.5478845793957028,2.6392933626041453,1
44,921,2,3,1,1703,3,96,4,3,4,8,14810,1,19,3,2,80,1,9,2,3,8,7,6,7,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,0.75,0.8888888888888888,1.806846550972369,-0.7945590615962835,0.299987045381397,0
35,146,2,4,1,1704,1,79,2,1,4,6,13970,0,14,3,3,80,0,6,2,4,5,4,1,4,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,0.2,0.8333333333333334,-0.8406878252554977,-0.8332661981305022,-0.5846816519883202,0
43,1179,2,3,1,1706,4,73,3,2,4,8,6069,1,17,3,1,80,1,10,3,3,10,9,8,8,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.8,1.0,2.152388265177066,-1.766900842673613,-0.06912765215774799,0
24,581,9,3,1,1707,3,62,4,1,3,5,17616,1,16,3,4,80,1,5,1,3,5,3,0,4,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,1.0,-1.5797162501712718,-1.2497725965225992,-0.32535106091638694,0
41,918,6,3,1,1708,4,35,3,3,3,8,15869,1,12,3,2,80,0,10,3,3,10,8,8,7,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.8,1.0,2.2972241553644204,-1.4638743706541075,-1.1279796755703837,0
29,1082,9,4,1,1709,4,43,3,1,3,3,25412,9,17,3,3,80,1,9,2,3,5,3,1,2,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.2,0.5555555555555556,-1.428561250023488,1.1039460366942762,-0.1040596128948947,0
36,530,2,4,1,1710,3,51,3,2,4,5,7439,3,15,3,3,80,0,17,2,2,13,7,6,7,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,0.46153846153846156,0.7647058823529411,1.6103645799366628,-0.7885885218853814,-0.4445692005000423,0
45,1238,1,1,1,1712,3,74,2,3,3,9,3395,3,23,4,4,80,1,25,3,2,23,15,14,4,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.6086956521739131,0.92,4.826911163417061,-1.6448232430299212,3.0620690205693557,0
24,240,22,1,1,1714,4,58,1,1,3,1,11585,1,11,3,3,80,1,1,2,3,1,0,0,0,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,0.0,1.0,-3.321638729059827,-1.569608078164251,-1.1230187785646801,1
