Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Other,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Over18_Y,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
31,359,18,5,1,1842,4,89,4,1,1,3,21495,0,17,3,3,80,0,2,4,3,1,0,0,0,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.5,-2.735958296786299,0.31553422321484914,-0.3262796303119373,1
29,350,13,3,1,1844,1,56,2,1,1,2,3157,4,15,3,4,80,3,4,3,3,2,2,2,0,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,1.0,0.5,-2.03522316367805,-0.18439392414392747,-0.4591880919267941,1
45,589,2,4,1,1845,3,67,3,2,3,6,19665,4,22,4,2,80,2,10,3,4,8,7,5,7,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.625,0.8,1.3217897796735594,-0.41550355974288666,2.793399008452447,0
36,430,2,4,1,1847,4,73,3,2,2,8,19573,4,22,4,4,80,1,15,2,3,1,0,0,0,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.0,0.06666666666666667,-1.099844783091411,2.6479108270305223,2.7536645715985992,0
43,1422,2,4,1,1849,1,92,3,2,4,6,19246,1,20,4,3,80,1,7,5,3,7,7,7,7,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,1.0,1.0,1.291926399617364,-1.5182893623586495,2.3060921355598367,0
27,1297,5,2,1,1850,4,53,3,1,4,2,19826,0,14,3,3,80,0,6,3,2,5,4,0,2,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,0.0,0.8333333333333334,-2.102605277469122,-1.2965095234158726,-0.7118450059542398,0
29,574,20,1,1,1852,4,40,3,1,4,4,7003,1,13,3,2,80,0,11,3,4,11,8,3,10,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.2727272727272727,1.0,0.4077511584943422,-2.771919532360576,-0.738177062140255,0
32,1318,10,4,1,1853,4,79,3,2,4,5,26075,8,13,3,3,80,0,4,2,4,0,0,0,0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.0,0.0,-2.1354053135176447,2.915950531781271,-0.7985304544508532,0
42,355,10,4,1,1854,3,38,3,1,3,3,6161,3,22,4,2,80,2,10,1,2,6,3,3,3,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.5,0.6,-0.6633652834160303,-0.09781658420391602,2.907363072506235,0
47,207,9,4,1,1856,2,64,3,1,3,1,5411,4,12,3,3,80,0,7,2,3,2,2,2,0,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,1.0,0.2857142857142857,-1.5384592677466093,1.0229045924348787,-1.0788301609482502,0
46,706,2,2,1,1857,4,82,3,3,4,8,19989,3,14,3,3,80,1,12,4,2,9,8,4,7,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.4444444444444444,0.75,1.822053165000322,-0.07565323638080461,-0.6784859772752718,0
28,280,1,2,1,1858,3,43,3,1,4,3,10494,1,15,3,2,80,1,3,2,3,3,2,2,2,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,0.6666666666666666,1.0,-1.9226702046486193,-1.7500052543898144,-0.5687615345896716,0
29,726,29,1,1,1859,4,93,1,2,3,7,21143,8,17,3,4,80,2,11,3,3,7,0,1,6,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.14285714285714285,0.6363636363636364,-0.5063859685578337,0.7761881118388921,0.22101142423597658,0
42,1142,8,3,1,1860,4,81,3,1,3,4,13624,4,13,3,4,80,0,8,3,3,0,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.0,-2.2587512922748294,2.289501257915272,-0.8315039407215015,0
32,414,2,4,1,1862,3,82,2,2,2,9,26186,7,12,3,3,80,0,7,3,2,2,2,2,2,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,1.0,0.2857142857142857,-0.43888291244940375,1.8253241010696317,-1.23816851177626,1
46,1319,3,3,1,1863,1,45,4,4,1,9,7739,2,12,3,4,80,1,25,5,3,19,17,2,8,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.10526315789473684,0.76,4.343120126260494,-0.21145600910538656,-0.9599353195892346,0
27,728,23,1,1,1864,2,36,2,2,3,4,7018,1,21,4,4,80,1,9,5,3,9,8,5,8,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,0.5555555555555556,1.0,0.5260001962510192,-2.845894345760266,2.721684938662168,0
29,352,6,1,1,1865,4,87,2,1,2,3,15434,1,11,3,4,80,0,1,3,3,1,0,0,0,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,0.0,1.0,-2.9846430421996484,-1.0395510046512224,-1.3430469914552992,0
43,823,6,3,1,1866,1,81,2,5,3,10,22539,7,13,3,4,80,0,21,2,3,16,12,6,14,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.375,0.7619047619047619,4.9600110095750995,0.4178911536886591,-0.6398668386823193,0
48,1224,10,3,1,1867,4,91,2,5,2,10,13583,4,12,3,4,80,0,29,3,3,22,10,12,9,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.5454545454545454,0.7586206896551724,5.803661535419982,0.20299348356937588,-1.07408328616979,0
29,459,24,2,1,1868,4,73,2,1,4,2,14753,1,24,4,2,80,0,1,3,2,1,0,1,0,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,1.0,1.0,-2.70872427675047,-1.712629115898405,3.1224070195733296,1
46,1254,10,3,1,1869,3,64,3,3,2,8,14011,5,21,4,3,80,3,14,2,3,8,7,0,7,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,0.5714285714285714,1.3496177060303833,1.1481553549945953,2.8598012575450755,1
27,1131,15,3,1,1870,4,77,2,1,1,5,23844,0,19,3,4,80,1,8,2,2,7,6,7,3,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,1.0,0.875,-0.08063259029191505,-1.8669789109096002,-0.030727893480344524,0
39,835,19,4,1,1871,4,41,3,2,4,4,5141,8,14,3,2,80,3,7,2,3,2,2,2,2,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,1.0,0.2857142857142857,-0.766087667032009,1.604576166246113,-0.5426417801216347,0
55,836,2,4,1,1873,2,98,2,1,4,2,7975,8,20,4,2,80,1,19,2,4,5,2,0,4,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,0.2631578947368421,-0.5300150027986665,2.4487302344244966,2.884858002212397,0
28,1172,3,3,1,1875,2,78,3,1,2,3,3692,1,19,3,4,80,1,1,3,3,1,0,0,0,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,0.0,1.0,-2.907856147359604,-0.8216216263427145,0.21617718185149368,0
30,945,9,3,1,1876,2,89,3,1,4,1,16019,1,13,3,3,80,0,1,3,2,1,0,0,0,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,0.0,1.0,-3.121664203407789,-0.8489194231583868,-0.8230491062893122,1
22,391,7,1,1,1878,4,75,3,1,2,2,26092,1,23,4,1,80,0,1,2,3,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,0.0,1.0,-3.381683120619546,-1.535230521322274,2.8605305015179647,1
36,1266,10,4,1,1880,2,63,2,2,3,6,6060,1,13,3,1,80,1,10,4,3,10,9,1,7,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.1,1.0,0.8005996679972829,-1.3502808501974644,-0.5350634744450343,0
31,311,20,3,1,1881,2,89,3,2,3,4,18624,1,11,3,1,80,1,10,2,3,10,8,0,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.0,1.0,-0.33383542182392106,-1.1759773129612427,-0.969243777949729,0
34,1480,4,3,1,1882,3,64,3,3,4,8,24444,2,13,3,4,80,3,9,3,3,5,3,1,0,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.2,0.5555555555555556,-0.3501346845956157,1.037371175443678,-0.7989271279120153,0
29,592,7,3,1,1883,4,59,3,1,1,1,19384,3,14,3,2,80,0,11,2,3,3,2,1,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.3333333333333333,0.2727272727272727,-1.998579186343212,0.4426221990224796,-0.8024525811441462,0
37,783,7,4,1,1885,4,78,3,2,1,5,13588,5,22,4,3,80,1,16,2,3,5,3,0,4,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.0,0.3125,-0.40296620982631814,1.5968717741849723,2.8094653155550837,0
35,219,16,2,1,1886,4,44,2,2,2,5,25388,0,11,3,4,80,0,4,2,3,3,2,0,2,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,0.0,0.75,-1.5048251327316393,-0.3322611703738288,-1.2289424036703935,0
45,556,25,2,1,1888,2,93,2,2,4,7,23888,0,13,3,4,80,2,10,2,2,9,8,3,8,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.3333333333333333,0.9,1.2697952432476773,-1.1187850114582736,-0.5356506015801105,0
36,1213,2,1,1,1890,2,94,2,2,4,4,4223,1,21,4,4,80,0,10,2,2,10,1,0,8,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,0.0,1.0,-0.5416369043408759,-1.2821912109586542,2.783522257577913,0
40,1137,1,4,1,1892,1,98,3,4,1,10,18991,2,11,3,1,80,1,22,3,3,19,7,11,16,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,0.5789473684210527,0.8636363636363636,5.044970998643251,-0.9990440617513581,-1.2567670084890528,0
26,482,1,2,1,1893,2,90,2,1,3,3,14908,1,13,3,3,80,1,1,3,2,1,0,1,0,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,1.0,1.0,-2.616197903125149,-1.4275392713253772,-1.0234776126284384,0
27,511,2,2,1,1898,1,89,4,2,3,7,26997,0,14,3,2,80,0,9,5,2,8,7,0,7,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.0,0.8888888888888888,-0.07555202469630751,-1.3499793756497924,-0.6839648146707437,0
48,117,22,3,1,1900,4,58,3,4,4,10,2437,3,11,3,2,80,1,24,3,3,22,17,4,7,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,0.18181818181818182,0.9166666666666666,4.850614329270797,-0.6628988904603103,-0.879269599056544,0
44,170,1,4,1,1903,2,78,4,2,1,6,9364,2,15,3,4,80,1,10,5,3,2,0,2,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,1.0,0.2,-0.5923689175469522,1.479341639496507,-0.797275918563163,0
34,967,16,4,1,1905,4,85,1,1,1,1,14460,1,23,4,2,80,1,5,2,3,5,2,3,0,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.6,1.0,-1.7644701631773443,-1.3253697746034399,2.9716998662058574,1
56,1162,24,2,1,1907,1,97,3,1,4,2,10261,1,16,3,4,80,0,5,3,3,4,2,1,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.25,0.8,-1.5928261926282226,0.10332388015217482,-0.03282928231113547,1
36,335,17,2,1,1908,3,33,2,2,2,6,16822,2,16,3,3,80,2,12,1,1,4,2,1,3,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.25,0.3333333333333333,-0.7080159546249877,0.7618304165851614,-0.06493029525273475,0
41,337,8,3,1,1909,3,54,3,2,2,5,26841,5,21,4,3,80,1,14,3,3,5,4,1,4,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.2,0.35714285714285715,-0.17045051589853277,1.236541727351493,2.648512537823107,0
42,1396,6,3,1,1911,3,83,3,3,1,9,14842,9,13,3,2,80,1,18,3,4,13,7,5,7,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.38461538461538464,0.7222222222222222,2.5682560478207934,1.151704121024104,-0.8424502027249682,0
31,1079,10,2,1,1912,3,86,3,2,4,7,20115,2,11,3,4,80,1,8,2,3,5,2,1,4,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.2,0.625,-0.7414400839289416,0.14095971791281717,-1.210565059545524,0
34,735,3,1,1,1915,4,75,2,2,4,8,16495,3,12,3,3,80,0,9,3,2,4,2,0,1,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.0,0.4444444444444444,-1.157378082268778,0.9073484478671833,-0.9231760286153575,0
31,471,4,3,1,1916,1,62,4,1,3,4,16031,8,12,3,2,80,1,4,0,2,2,2,2,2,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,1.0,0.5,-1.5564785090825677,0.7773640812477158,-1.161311315925483,0
26,1096,6,3,1,1918,3,61,4,1,4,2,7102,0,18,3,1,80,1,8,3,3,7,7,7,7,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,1.0,0.875,-0.060039079351038104,-2.7621669056007954,-0.1034011839814079,0
45,1297,1,4,1,1922,2,44,3,2,3,6,14511,4,12,3,3,80,0,12,3,3,4,2,0,3,False,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.3333333333333333,-0.5037129626310566,1.9090770543589457,-0.9112018095227317,0
33,217,10,4,1,1924,2,43,3,2,3,6,10410,1,14,3,2,80,0,10,2,2,10,4,0,9,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.0,1.0,0.3057095273879364,-1.1384837616177286,-0.5149330212635704,0
28,783,1,2,1,1927,3,42,2,2,4,7,19255,1,12,3,3,80,1,7,2,3,7,7,0,7,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.0,1.0,-0.055062899374109,-1.4681318166764061,-0.894938098904508,0
29,746,24,3,1,1928,3,45,4,1,1,1,10642,1,17,3,4,80,0,1,3,3,1,0,0,0,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,0.0,1.0,-3.0778933668166806,-0.9710594076320015,-0.2687828187691623,1
39,1251,21,4,1,1929,1,32,1,2,3,6,3987,6,19,3,3,80,1,10,1,3,3,2,1,2,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.3333333333333333,0.3,-0.6767030539695884,1.7409637913146903,0.7678686426152932,0
27,1354,2,4,1,1931,2,41,3,1,2,1,6073,1,11,3,3,80,1,6,3,2,5,3,1,2,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.2,0.8333333333333334,-1.9603471334797158,-1.0441374114131616,-1.2961194686308906,0
34,735,22,4,1,1932,3,86,2,2,4,7,26496,1,15,3,2,80,0,16,3,3,15,10,6,11,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.4,0.9375,2.552852107352789,-1.828593176048561,-0.2949194523645819,0
28,1475,13,2,1,1933,4,84,3,2,3,8,23352,3,11,3,4,80,0,6,0,3,2,0,2,2,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,1.0,0.3333333333333333,-1.071271314697179,0.874079627674341,-1.5102388911011997,1
47,1169,14,4,1,1934,3,64,3,2,2,6,2125,8,18,3,3,80,1,16,4,4,8,7,1,7,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.125,0.5,1.1127099376473324,1.4809425128009697,0.3102136653775176,0
